,0
256,286234.1675925186
257,210240.83925477634
258,186418.13638718353
259,284400.46558960277
260,218981.25412108825
261,168882.53109598593
262,249799.29154356357
263,317690.343814805
264,248289.60353541232
265,214756.93841952807
266,295643.0889863921
267,254857.60165993715
268,193365.38079323492
269,333319.97493792215
270,309167.8286166171
271,179413.1298075603
272,156328.34525673953
273,246620.39633683415
274,349422.2527655816
275,286502.48954103363
276,155527.58060584197
277,284799.2667852107
278,221245.95454645716
279,353918.72426340735
280,199649.25585725636
281,296250.4062065356
282,237496.7275766615
283,282651.53980144806
284,193341.1016336925
285,353137.7820137111
286,172475.04134225572
287,240114.32850748615
288,381884.0498268216
289,284065.6224127272
290,286674.29920168355
291,234173.54092015198
292,410749.127518533
293,262748.7558781656
294,227177.88240668993
295,171400.2482403783
296,232729.90248376975
297,185888.18894051076
298,208663.12571896473
299,245131.49653609292
300,172172.90691705758
301,198152.1696980595
302,220514.67602361916
303,220982.56009772033
304,218531.73383294092
305,225381.48106801359
306,263417.0954793151
307,305773.502431722
308,322271.6569185799
309,241548.94966305044
310,202155.32927866204
311,162427.2348818726
312,350158.3542425233
313,222376.96694234622
314,247231.09909817253
315,236460.94653234584
316,249636.16958770383
317,240095.36937743676
318,186948.09829280627
319,337581.1076369004
320,135090.20026201918
321,181704.50818599045
322,264202.6597391146
323,329248.4488516972
324,256479.4247392737
325,258102.7605308873
326,184931.77615374795
327,277956.4009030842
328,296110.83582616335
329,199905.25240297665
330,223913.40482092343
331,234615.39053326423
332,352234.1226139389
333,215296.37996715924
334,296339.10806451476
335,359578.53665278916
336,261352.05166181983
337,473399.68504419114
338,195125.70139871654
339,282438.18722066813
340,260157.12076835125
341,215464.8015626997
342,202133.59461058874
343,212910.33741235448
344,290077.25372209615
345,349332.3556535986
346,272008.1394487956
347,181694.98911721425
348,327385.16856099246
349,357719.8515890108
350,442638.86036269646
351,191739.70698524851
352,238241.42020341736
353,180618.9368338004
354,281327.2640553659
355,278731.907613794
356,223750.49944807822
