,0,1,2,3,4,5,6,7,8,9
0,9.309807019849693,14.293689116889459,12.472064440489106,12.990067744995878,4.44902408685917,4.370271739819113,4.399269248850926,3.8240242713204076,3.8261261072815387,3.822048338345762
1,9.310064591156655,4.383303460055552,14.066328824614402,15.347562891388908,3.877143117749382,4.379294477103352,4.513710868048038,3.8012102001714445,3.8350763700482693,3.8398026700514265
