,0
137,19783.719624175603
138,18827.844994930347
139,20613.476886727654
140,49822.87714531002
141,26373.033254232756
142,49496.18345369116
143,18959.383194049467
144,35693.6913465353
145,41822.467880764816
146,22150.955740055913
147,70391.45775342787
148,8754.263729844362
149,42075.594488662486
150,19617.58683494266
151,39945.95174437563
152,19039.744020247424
153,38961.11650053294
154,44567.4778163086
155,45513.195211773884
156,26859.68164233539
157,39781.20224334476
158,52432.3616603486
159,33040.78647710083
160,24702.973285266136
161,13686.294697592743
162,17918.27310305221
163,53931.86539357468
164,24319.179625962992
165,21133.819772627307
166,27447.37565552498
167,37575.22787209028
168,28963.97321556285
169,35087.444588847226
170,39697.3430564858
171,22310.154675864156
172,53035.20795629194
173,18159.957098443407
174,20780.393260983717
175,37007.47850199404
176,30281.89373461813
177,45249.718575504674
178,36628.894832283
179,35309.642922636915
180,25727.326073253906
181,38919.202904598555
182,25389.886048093853
183,38622.11994331633
184,45621.15420185205
185,34197.787572824105
186,40548.84171672784
187,46144.959166726956
188,18191.900487604333
189,53184.65475569822
190,26270.49260977978
191,5754.406539147125
192,46358.77591235167
193,29867.57381755648
194,33771.70059606366
195,7906.407091927405
196,22111.910151229415
197,21285.36719519357
198,28416.057577863965
199,36432.38648791865
200,31036.13562687442
201,28817.493303733045
202,15995.76721034129
203,28130.07500002872
204,51064.8046973084
205,45710.238728391785
206,44440.8831764534
207,18648.71652357756
208,31091.067801818586
209,32116.95222594103
210,14643.08520350575
211,43963.6245879488
212,9369.638145937593
213,20093.454843583677
214,8335.174447306117
215,57993.9368647966
216,40201.28268793749
217,29389.862015940314
218,45355.15213417908
219,56373.131836811386
220,26974.557181108717
221,37253.72224580124
222,30799.072045030975
223,42098.89802827679
224,32998.17591748983
225,24202.243239175754
226,40217.09699984621
227,39356.52867533142
228,34393.053137431125
229,37565.2963676008
230,34243.897996820546
231,59500.005599872515
232,24466.694541685276
233,40356.943517355125
234,28765.397071669435
235,29656.23849152395
236,16212.093707996888
237,28179.73159598176
238,34835.37313561103
239,40779.50141993702
240,39600.06533800168
241,38675.278499816166
242,43536.88592592578
243,50226.70873526226
244,43890.65541250569
245,17306.0010456406
246,23506.51433975438
247,27272.575747649527
248,27951.584625031304
249,63513.356432768094
250,27160.605602168704
251,17366.421021026134
252,23001.356138403855
253,33890.17511702127
254,24941.870682127803
255,18644.431266707754
256,37644.10657310717
257,22397.612965507353
258,48264.31210416315
259,34735.83530706192
260,49470.250886689384
261,20235.759853417087
262,26225.593027462335
263,34628.97820309116
264,20471.546626296888
265,36196.213969112774
266,45882.04840260174
267,55183.37769205893
268,48354.996013447715
269,35427.213906714496
270,29618.1317811105
271,38129.316039714395
272,22383.68731352605
273,55134.894152197376
274,32366.23809937552
275,16885.442519610035
276,16506.54786054791
277,47483.545188609314
278,23440.63647992107
279,32142.269262046244
280,18200.69623878397
281,48675.67214299507
282,35302.97841656747
283,69696.50364291442
284,32617.35429648255
285,23989.05785389423
286,37388.750114014096
287,11069.474084874804
288,29705.157057699318
289,23012.70105382316
290,15151.311063559886
291,39252.80007346673
292,35378.617033265975
293,20466.335389866523
294,47885.567638103836
295,22221.048205053736
296,23232.253929176182
297,37675.68789557309
298,52778.626897365175
299,31775.794233837496
300,29379.831517019426
301,32738.455720610113
302,26543.92232893217
303,30618.946358019268
304,66504.83035939101
305,20588.859143925307
306,28384.558620750577
307,38906.078185346945
308,26344.8927632986
309,25851.33260950463
310,15916.916246020275
311,16895.11406285076
312,12981.844449834422
313,29157.287990075438
314,42251.62717150082
315,25212.240403190084
316,39928.10039671481
317,19071.23303251047
318,45984.18413682001
319,37637.10137011199
320,37080.42945739269
321,20452.32234493728
322,34893.44135977353
323,71104.94863719416
324,43331.982054084685
325,24817.020211299026
326,17429.316649245266
327,18547.120581744428
328,47626.78886567197
329,35858.13346668495
330,38081.512766162996
331,27990.439600917172
332,38234.09550700461
333,55557.40977472673
334,46303.35028243603
335,32512.747483788797
336,65287.77157509804
337,27806.3682618202
338,43785.837182454794
339,41214.83836531598
340,38210.04919457876
341,24163.075811236595
342,42163.656064447394
343,42863.750114875336
344,21906.65294340883
345,55976.72057020619
346,19302.85629430489
347,37768.61529187505
348,35642.7193072613
349,23649.25416454795
350,53236.14130383228
351,24733.11236506833
352,34547.55601314686
353,26897.296473683255
354,15415.558639387364
355,59590.46918004601
356,21030.61051287747
357,35082.35261945546
358,36509.94651164165
359,25921.834575652985
360,41585.687221503526
361,32567.01001919958
362,57219.166654099274
363,20039.785605672572
364,34901.828227457285
365,18757.414417583124
366,19320.817894442313
367,30819.634494235186
368,35158.97668675939
369,29660.5566997198
370,12065.521084978118
371,23186.28756369587
372,24964.60935205121
373,24931.020466567767
374,47628.16104006934
375,30211.14384658569
376,25233.699358698817
377,13036.745693374913
378,16407.717893082783
379,54032.48811496676
380,22520.165543930383
381,24631.8747384758
382,51316.91974197015
383,29532.910963834674
384,36719.13620945337
385,49345.4937011789
386,52238.567690290656
387,12980.496538582476
388,19995.12889125311
389,42838.44056282718
390,49141.572464041485
391,14021.19470468935
392,23416.761628679917
393,33926.03504668672
394,43734.289757832266
395,52129.64969349665
396,44907.75049942636
397,48474.74149371099
398,37611.48235217383
399,45319.255673064916
