,0
0,92271.25376317267
1,129488.65945582907
2,85832.51852891284
3,52583.503461879205
4,73432.6971647667
5,59683.098814653116
6,77277.81659115235
7,75230.74164761785
8,80644.51711225323
9,69888.61206376232
