,0
0,339660.49448396655
1,328026.131036626
2,257611.08738272497
3,332334.51596655295
4,265344.1303359629
5,397324.11045704095
6,363620.27581227466
7,249193.43818992111
8,266500.00341887574
9,243421.98342954053
