,0
0,104772.75124615672
1,194902.66509837646
2,112788.8780858865
3,111171.99741397859
4,176008.63587128578
5,160240.85457171086
6,117104.42841949729
7,129792.86731259104
8,143229.75305183048
9,123126.22014988515
