,0
0,336528.95195988915
1,400262.7755011162
2,277245.2675844304
3,234674.64828074927
4,419857.70937723055
5,369143.34840832325
6,267384.2153191515
7,323619.2059289183
8,342256.3568438918
9,305656.84536010586
