,0
0,103604.19016038648
1,133281.4518428274
2,113636.3267427788
3,131995.4990793061
4,115441.35122139232
5,133043.2450749596
6,116504.01922790754
7,113895.34141245854
8,129269.36390648456
9,104830.2539123385
