,0
0,18098.305387432854
1,21370.91295959809
2,12979.760331850146
3,22488.424567381728
4,11317.451306041006
5,17839.938619153596
6,21030.077634762492
7,12720.162044833993
8,18144.216682799713
9,32982.136073910915
10,19806.388201178375
11,17047.916559943445
12,6872.3971696502995
13,37496.87312403112
14,7438.922355674042
15,13568.199840107969
16,19047.359628470713
17,10394.017057927016
18,16327.077887034826
19,15572.135579623855
20,27656.997125846898
21,9466.62616495931
22,16963.43234124358
23,11285.539585513592
24,26861.79672235801
25,13623.164875494822
26,13838.223270878341
27,15182.84668467895
28,9990.353421768594
29,7549.817927499457
30,14908.693751823652
31,18178.954591133024
32,7911.17613269563
33,13230.958160422204
34,20480.286497350327
35,13955.304235939293
36,21081.887659774264
37,15526.20138045576
38,9871.618317319238
39,24894.6741620753
40,19728.570325068184
41,9371.843906095582
42,25878.22318015222
43,5309.1002429966975
44,23543.02339051219
45,3721.5485354272205
46,10172.896731136223
47,15681.914726467567
48,23478.28941045431
49,12093.090287653939
50,13726.839133555328
51,11494.102493941582
52,28168.29730698869
53,7113.638926444015
54,30739.344081144704
55,14840.113750629647
56,14863.892471222925
57,5949.150421204604
58,11133.931225737206
59,9004.603639771201
60,26121.02154963058
61,19201.49979010192
62,27739.011046852524
63,9162.369295602472
64,5793.882210536993
65,23011.365570267393
66,28801.119661145025
67,14543.441504026196
68,17895.759752458955
69,9972.471867203785
70,17393.285321918407
71,30111.775889191522
72,13801.333409419796
73,21202.556789764923
74,6474.33319935644
75,20286.49363354696
76,12965.40816218816
77,8857.491012603514
78,17257.30482604654
79,13258.476778026781
80,19451.278733250536
81,13315.141907234953
82,25927.73108926973
83,19782.96664258618
84,47867.69170993572
85,23753.523468673444
86,19354.2919128261
87,14499.421495904788
88,14345.733465937197
89,16838.81331228285
90,12762.762300131488
91,13363.867651361279
92,23553.18674606942
93,17756.745627093358
94,11437.380210145202
95,18327.960034100404
96,20960.237609851378
97,16892.704166422907
98,23282.97637800336
99,17922.306546465752
100,13539.441531468316
101,13361.870693996687
102,15840.693028198575
103,6288.590055394018
104,12759.456618637932
105,13002.433883192003
106,10970.267089174426
107,22286.371270218337
108,24991.74745427268
109,16651.413345462675
110,31272.563994777633
111,11360.596824233078
112,17011.28207860292
113,7094.8710661952555
114,12340.814410143206
115,7860.335765120243
116,6869.355436242833
117,17762.176251961722
118,6425.873030232749
119,11208.787185510235
120,16811.654085484133
121,8977.489475470655
122,9699.428032904761
123,16527.669064113023
124,8209.678872092878
125,7789.304698807419
126,10670.96107950361
127,19725.811281051145
128,9864.758803608383
129,9745.863135661217
130,8324.36021641726
131,20977.299953830036
132,5806.254912701467
133,29533.03943718063
134,13869.266215762766
135,4772.160039210108
136,8654.98009006391
137,22956.72522257906
138,17261.25536433014
139,33058.695615086835
140,19531.90024038375
141,11156.036410590083
142,17797.693611136932
143,13735.745983495088
144,18804.42686932356
145,9182.341923650765
146,17862.744853998345
147,4501.568473634017
148,10773.429823380355
149,12211.756254259863
150,8245.971106244513
151,17275.584263862733
152,43044.124259180906
153,15885.30923808188
154,11559.729292952954
155,18582.88990261096
156,19370.893118982738
157,8607.178781869501
158,11734.131617442614
159,17861.477745953536
160,12285.362305728391
161,10365.563491375113
