,0
247,370516.7901503239
248,272665.1124998748
249,150378.44370570936
250,160595.67879692593
251,236302.2851867319
252,336553.4428686896
253,177992.66534337774
254,166953.01772167257
255,283549.54953575635
256,205061.0733126568
257,230148.26665095717
258,167038.79366528254
259,333028.51177040883
260,231940.58575755486
261,321082.21996028104
262,238132.82607757323
263,312929.68927023106
264,248918.71810282787
265,141816.60801924017
266,172942.648687565
267,381631.08543799794
268,309231.63384049834
269,370459.64466328954
270,296071.3389510424
271,248061.50925857588
272,270234.93413873296
273,228244.97230762435
274,432333.9006923133
275,292575.38551353256
276,350938.2923629604
277,173628.86058348903
278,305849.79061560717
279,250198.26886198542
280,457633.22603104624
281,287066.6951798793
282,287329.2933142391
283,357718.085198235
284,350613.8941656778
285,314527.4336560982
286,287881.793522842
287,227565.3011411886
288,317552.59304781083
289,324889.2645029481
290,242776.87376025377
291,285055.7063755888
292,175262.7416878728
293,217881.57040932588
294,265209.2286043331
295,279467.7313385138
296,156749.30305569898
297,215307.8630602207
298,200288.4001036715
299,228272.86924739415
300,195556.64285157336
301,302189.2041845241
302,402508.4010403777
303,244510.71567611548
304,371206.7189816018
305,229357.5486047275
306,206788.4566564542
307,314562.07365634607
308,252664.6356520109
309,338591.3733026702
310,221130.5310114706
311,298945.1353081607
312,284392.6345212334
313,269515.6376338885
314,236432.96588528497
315,299183.92702039855
316,197637.08180340103
317,252154.44026357133
318,286166.8715799279
319,285445.89572718757
320,256165.4465736332
321,345034.201973382
322,340188.03586585895
323,376281.19665347954
324,240377.83970523285
325,352818.2424537331
326,268702.69282256695
327,255671.55657077246
328,257532.00212253784
329,209398.56573071543
330,442191.3467373507
331,296823.1343666194
332,162688.39913052422
333,198149.43198338617
334,260820.96787670627
335,293587.0017958118
336,287034.61462008144
337,179355.13233032232
338,313952.6489273078
339,276709.3488313919
340,214098.246541833
341,180442.13880538303
342,214261.22006516333
343,272388.27492787165
344,327747.5710958933
345,373553.97957432934
346,341850.1511578819
347,252380.77583344743
348,328540.232702776
349,260633.56541922252
350,317386.03332107246
351,233504.4969182584
352,253735.80964576232
353,327172.15749215893
354,286761.8666098309
355,332143.5359853594
356,176346.61200593223
357,247681.447272561
358,238900.8517217195
359,248857.14187798256
360,226557.41422771825
361,255922.5476346245
362,430429.80708865344
363,277790.158330738
364,198743.97890725132
365,238047.10743099372
366,246767.10486637743
367,238464.40279408192
368,194627.4456161138
369,329825.6281193299
370,232467.57262299125
371,296483.18341599277
372,280117.59108528215
373,215634.9683614178
374,275772.5326373607
375,314801.14182889904
376,279603.872275762
377,326991.30010598176
378,207272.89002360267
379,240139.22458307247
380,321767.3178368301
381,213080.23664340022
382,297960.58182012313
383,270558.01114323555
384,297520.2180500316
385,262798.3360772866
386,281316.712303433
387,268409.1016769336
388,231194.56986659294
389,200044.8395040046
390,355674.43403002736
391,240780.49316470762
392,410959.76005041867
393,296720.5333009524
394,381713.00378965144
395,329515.0540521235
396,316924.96101366356
397,302261.36245664256
398,265575.1152055855
399,226906.0660523516
400,268854.65884729393
401,246652.81635472472
402,287058.4092631863
403,448491.08006829896
404,292037.0266974503
405,197784.42396418998
406,424896.1113912877
407,258389.57389076424
408,216221.2056657204
409,380354.728804146
410,330915.6285628597
411,303980.5117443894
412,146272.37363733223
413,243329.77826424758
414,253274.08446721395
415,433991.6025020052
416,264065.07577111816
417,308517.13820248505
418,177903.4871554024
419,306482.0308292045
420,277470.1920694406
421,321415.7400170516
422,324275.4699736194
423,270367.39579099056
424,434784.24797354033
425,239344.50490221888
426,278199.19024896657
427,236686.84859600093
428,273209.05243767926
429,283567.827498864
430,208477.97733806906
431,269904.01111635286
432,378747.3579374026
433,457690.1489624437
434,288448.9795886347
435,245873.4616799667
436,328129.9445567598
437,269767.9786601273
438,305573.1010728676
439,197332.02745488618
440,215504.24395709907
441,159800.08091796114
442,458577.8067167888
443,253339.75969050167
444,217220.2156757862
445,376005.4980796305
446,156943.70208681567
447,280441.83604783425
448,268974.3850458656
449,200825.35256715844
450,203160.8320743628
451,360375.39365366404
452,211852.13340230405
453,258882.41254926778
454,300067.1409231948
455,324629.50654201006
456,304273.5155120293
457,235039.88328157348
458,201823.88992187026
459,249732.45116655255
460,304030.36508027394
461,219828.5326819906
462,299910.35707904724
463,311937.96377258137
464,309285.5249288905
465,296995.5376323277
466,231702.86717630763
467,413854.4347872471
468,245430.9186044125
469,343517.53738993936
470,293541.10440536815
471,344116.03149295726
472,250574.29015620836
473,345490.8488448281
474,310367.61945681483
475,327554.6388234526
476,207738.40387979604
477,221540.33523056068
478,245870.06395894673
479,278748.06692305894
480,408769.1514889315
481,357619.18510493275
482,301983.62424442306
483,216406.96982370882
484,337999.8487141023
485,506584.2135936253
486,270366.99666305154
487,218399.90867206504
488,180112.89511838867
489,224647.66164092763
490,269810.1878136798
491,333720.8792376369
492,376190.40088840714
493,249109.0417455696
494,169928.354347489
495,156570.65448909038
496,226646.1040036274
497,230777.32251493668
498,392554.98013503884
499,229017.0919154748
