,0
130,73015.66406766236
131,55287.8187276218
132,48523.198601348886
133,52827.25845650733
134,52092.738979145215
135,45411.211085545205
136,75768.980299529
137,56075.77443764687
138,45829.34706821604
139,25592.32503005629
140,70845.71070669318
141,53367.42285946636
142,66473.09877879205
143,80009.68359322533
144,69220.24444948387
145,79779.37609584996
146,34064.262300303206
147,74076.45226119805
148,67338.31824802386
149,60212.14172041885
150,85605.40100438596
151,56122.40047247094
152,48549.97765431177
153,31070.434317840092
154,67472.24562153523
155,60760.43400379545
156,62419.15747742618
157,35070.55813825558
158,45481.95352975176
159,54789.222298044
160,37054.56172562763
161,48497.04837333852
162,40616.60683102393
163,60820.15509780432
164,36496.93660760712
165,74688.81864510603
166,40395.27716680831
167,33070.82457602435
168,44980.61661198702
169,56137.14618507829
170,60363.08950297001
171,54348.29622683612
172,35754.10493568954
173,50830.196192691335
174,19965.577000654706
175,84689.1452372839
176,86321.41855637245
177,42765.153719617694
178,46136.39221527414
179,50387.85113249033
180,40935.24195288017
181,77074.30110730586
182,54320.65144168052
183,59309.07036470721
184,62822.06263901935
185,65819.35664796285
186,83373.08498813293
187,57066.319688638
188,60486.952070189276
189,75287.97337555744
190,72598.12994307297
191,67586.29522006567
192,53456.82346297811
193,71325.74003596941
194,74209.0294421752
195,78571.68556756442
196,67295.17724045308
197,96051.26143283628
198,25923.069732620494
199,73103.20443731037
200,69112.90192519585
201,67530.09152407451
202,84333.48045243957
203,74780.93346548686
204,51418.18244783892
205,72960.75196775411
206,46982.05803916647
207,45361.431776895624
208,30662.597033982816
209,83414.06351545831
210,67193.00996391334
211,37597.05994312752
212,36987.54095863169
213,70583.49702287206
214,58768.51366795159
215,27767.130523819822
216,59358.3943351394
217,69961.77232234171
218,56508.820526307114
219,89195.15773030603
220,97991.56875823108
221,64713.97137691442
222,65871.4565011744
223,55305.46945378842
224,63273.081362696954
225,73972.08670959313
226,58763.53231875461
227,108476.20745573759
228,54085.14551415299
229,69610.2997426667
230,41757.633912403
231,30031.275025194158
232,95307.94841286917
233,63242.99271905344
234,54308.6235119194
235,42716.15761897182
236,71610.58630473903
237,70076.51573079772
238,32442.29805493184
239,73652.78051501524
240,60579.06649632512
241,73121.59724813362
242,68480.06108409534
243,63522.15673098001
244,47844.24088832176
245,48876.86188067031
246,88851.23638685231
247,66532.69493351819
248,41449.96309982461
249,53128.77996348777
250,52199.76091964049
251,78343.55444030579
252,82570.71169945395
253,37230.99910835778
254,59752.35397335791
255,98039.3158256808
256,41148.47445284599
257,51612.52285698156
258,50092.17108492377
259,28033.775651393928
260,60903.251461211235
261,56879.81028594923
262,55672.35284491655
263,53523.13490211136
264,66965.65679875787
265,71027.48528940087
266,55519.539326269114
267,49519.486323298246
268,70634.20990407473
269,78835.3136556249
270,60319.86177654874
271,55822.5605315667
272,50198.193625828004
273,89002.34277181186
274,27475.517150925345
275,76523.22979135223
276,101064.5960892765
277,82672.53150881255
278,85243.44999886175
279,50598.08575200309
280,67271.00321801985
281,51300.44571897229
282,80708.93698856141
283,34284.378313243884
284,42109.244002853746
285,69088.94751218984
286,93180.1866371787
287,60767.92403155763
288,25236.006938307077
289,44353.46944793183
290,56860.029608424345
291,40916.869500504436
292,60428.75866426946
293,64261.35166461777
294,63448.481592194126
295,82637.0061061288
296,46395.00637226695
297,52448.22222169483
298,99149.27322187295
299,68535.51948503107
300,89270.43415936036
301,99678.09364574042
302,46328.06086166959
303,50734.236261245744
304,43280.72427130792
305,19564.02877385957
306,93556.22942516916
307,64484.840664731564
308,85194.00927146368
309,57681.86838136655
310,50446.34199801844
311,93343.7509314826
312,47987.6554829387
313,46661.45586024959
314,66422.44255544638
315,98593.2374556469
316,57582.269959255755
317,56046.698659021706
318,54045.06716866296
319,83629.90909640663
320,54368.749705805516
321,53936.528497693005
322,95411.79393128969
323,70835.13214644432
324,61351.98810233195
325,64801.72542387474
326,117232.42177860632
327,28340.684051836477
328,65405.28139896183
329,58762.842984964576
330,50733.20578311994
331,66387.02517529551
332,39997.60042212132
333,43253.652690222865
334,49628.79661228981
335,90957.77800102602
336,77762.53763709308
337,74908.82748138084
338,47136.75274219979
339,57405.97602519261
340,51416.628076029
341,63834.06313849267
342,30816.34606299815
343,44911.62777994751
344,64930.31358324651
345,78858.22106402522
346,54319.251330083374
347,31139.420274402753
348,44913.4663044801
349,112151.1241677098
350,53916.38274917767
351,58461.760196288014
352,50619.96223531846
353,52511.36646528033
354,65886.56599891478
355,48210.00220768779
356,43337.21640110961
357,59464.38394186649
358,50170.512513318194
359,75987.62885617747
360,66220.29416483997
361,69365.32336123344
362,62183.27588168765
363,61206.1946038452
364,67166.68221376064
365,46367.09048621366
366,68612.43044691299
367,52155.77977110555
368,31429.529974611924
369,75872.74861496896
370,75389.25019193666
371,105561.20714637979
372,80529.04269533032
373,40224.32825892153
374,34156.32175900034
375,75191.32056482846
376,51470.95729162269
377,56361.63086692145
378,66539.7483333623
379,99538.4937071938
380,43727.413123357444
381,59235.781530937355
382,47946.080038036016
383,56974.25856484099
384,39043.26319525414
385,63541.60520706303
386,97098.34788002138
387,103696.3894638932
388,87071.53201039505
389,86427.33808019133
390,79897.80910687098
391,50378.444039432616
392,52533.02131370379
393,37611.44905245539
394,88795.33205330947
395,64375.25073344028
396,74364.16129243835
397,43084.22362742118
398,39124.75075524219
399,29646.14689739214
400,80220.17854282839
401,47865.55180664669
402,82535.80809025189
403,76025.32542517132
404,61900.64205396662
405,56919.87677506582
406,38552.76675215857
407,96195.17880517525
408,54782.10172635638
409,42659.48009741745
410,117603.28099255793
411,31413.3317938685
412,49226.02165785214
413,31939.63374190164
414,72254.84379012161
415,73361.94887484056
416,75759.89471944237
417,63057.98573866553
418,95827.7185928191
419,21373.40983821818
420,70775.09840614999
421,42145.19131584394
422,44006.95740347486
423,57741.31147338367
424,80721.05023477874
425,43180.172202960646
426,42207.90314699562
427,53729.2597211699
428,84013.8072172598
429,83255.36895070487
430,38944.16637706996
431,56729.088108643846
432,88694.29888702347
433,38998.07830097326
434,57531.78870587073
435,50497.09587882797
436,38160.52046054658
437,64102.4216104689
438,35720.66928642229
439,40405.97157247017
440,48834.700566367894
441,42533.45790895028
442,32080.9666420199
443,88872.88642343513
444,42963.372479963546
445,93544.8178535855
446,62044.98243317611
447,68475.67320354795
448,57970.60434858065
449,52569.33095539892
450,71543.9011310063
451,49600.82566538012
452,33193.90770681317
453,52109.18275654852
454,43219.765997225135
455,90934.22802166308
456,31565.060096046367
457,36727.057491069136
458,68866.07803025682
459,77205.33857226999
460,64913.719545910324
461,66764.51394655372
462,38014.54584919566
463,41760.088892841726
464,58884.97206260679
465,53534.49102185606
466,74273.59973307655
467,44875.30683591777
468,54921.50815807504
469,95485.27368640494
470,82747.10201644509
471,22092.632977617708
472,37392.73600072072
473,50733.63611112142
474,80976.96230129685
475,44563.28524344495
476,69246.59606307355
477,56397.37681184844
478,40167.25583761195
479,40449.563725436994
480,94567.15264244912
481,56006.52275641022
482,65570.50927168496
483,81003.32034776227
484,39763.57782523352
485,78547.7898422527
486,76114.54697440956
487,39160.926357977194
488,46632.545921015204
489,70391.20569938065
490,38269.77791465846
491,41658.0738663733
492,35612.92796874051
493,63727.45572208704
494,33270.36249837425
495,56761.45530901169
496,29903.05696067447
497,77383.89661934205
498,88991.52659840304
499,100512.8781881005
