,0
0,38209.299170299695
1,78849.14045723458
2,81838.92211267941
3,94790.6297386896
4,87829.00529210786
5,88344.05850819027
6,50507.23863778315
7,63074.89916122938
8,54111.31358050829
9,88623.67254682761
10,107321.86381062616
11,63240.46325757725
12,57960.155424413366
13,55625.9954958205
14,133966.4811385569
15,52181.3557904526
16,81123.60804416539
17,79481.12220307761
18,53165.0774928665
19,76066.486024868
20,118452.03766694636
21,85910.78213664157
22,86288.7960076288
23,65298.95762300982
24,84266.10633866226
25,126755.7409949161
26,89307.1139421479
27,81953.22611522915
28,101728.0543005163
29,91672.18669574047
30,79067.21689297972
31,96541.97421376861
32,97180.90176206977
33,86819.21104772994
34,57134.08929255722
35,77514.4645099272
36,51166.65568513486
37,99081.12577241236
38,70215.38849528684
39,50031.71231054982
40,91001.86959711977
41,65375.07719209788
42,101741.91109447292
43,67553.25272474471
44,54777.98549744276
45,99124.0795199471
46,79759.50095145915
47,76025.10047213115
48,61376.94313787596
49,117323.0310571771
50,74695.13103013136
51,88868.87579551793
52,92280.16608286231
53,76587.43676070475
54,82216.61771193724
55,81818.62887923753
56,82503.78201643826
57,89960.09193200055
58,59330.17337162314
59,77008.3578299764
60,99046.27275978703
61,55166.02460438377
62,72264.87299909686
63,64298.0944666222
64,105265.75501102401
65,77638.03328948632
66,75872.55700189587
67,69933.32285349641
68,91464.2127616379
69,105031.67894748163
70,110985.11907409658
71,55563.5073145736
72,54912.771583758156
73,71324.8609409703
74,81785.12203260059
75,97801.1554257185
76,72118.43912141453
77,83657.46895401199
78,115193.605702621
79,114937.79177635346
80,79047.37820687961
81,58285.39084957534
82,64489.37172327879
83,68508.07875492059
84,50472.909211818594
85,114867.74208598124
86,94503.2916503413
87,81034.0318457885
88,77277.46956096026
89,53396.63936805362
90,59400.90794076493
91,117360.34163843651
92,41383.652965971465
93,79704.48007197036
94,76073.29225446137
95,122199.09606922949
96,125691.88109446246
97,72652.74418222872
98,72986.53319076025
99,57693.58011603517
100,76918.87718103302
101,48060.55056528053
102,126342.19261900168
103,96808.92273729647
104,96922.93372576639
105,66715.52492270473
106,87557.41386060699
107,102949.29520783511
108,85086.96401569067
109,63940.569551315406
110,90653.11619292636
111,99276.610412049
112,81674.77936027716
113,94247.09166257635
114,104359.07840005831
115,95531.28701150148
116,93573.9827607227
117,81542.88200726382
118,111896.65941836454
119,85592.8981625444
