,0
267,81046.707648376
268,111389.49402981228
269,139142.4272005995
270,83320.75855324247
271,135507.50987858526
272,76574.19651305412
273,147014.36020202693
274,107747.08274836847
275,130714.92938061869
276,100692.28504458634
277,125109.68015584083
278,142529.33344872057
279,73797.35589885691
280,91160.07006565141
281,56198.963394990154
282,126434.74692833815
283,65126.660884935605
284,74255.37813285274
285,101466.30658229982
286,103906.8216798765
287,91710.41935391292
288,67127.01205869808
289,101147.64743777308
290,90181.3200697095
291,130749.97668816689
292,130607.11153861308
293,107160.6373797353
294,112210.94260395059
295,119293.13853340507
296,115637.22452361543
297,117208.11915927017
298,114598.32352432063
299,93601.61720895575
300,150818.90749431564
301,90266.84801302344
302,125569.9558892917
303,99828.93532833655
304,61754.47942032714
305,107485.52537375757
306,142676.04906252626
307,117267.21228528205
308,88000.90210327224
309,62356.09223144578
310,112623.37113434591
311,62232.269249885285
312,69844.49284017485
313,178276.63158301197
314,72097.90421127543
315,102483.93987195303
316,116478.01344475853
317,124433.87732991544
318,71906.06181532292
319,103487.25909679382
320,81285.2746198949
321,77423.64887139732
322,81284.407974668
323,69466.42600295106
324,86649.89686037815
325,79400.86316309485
326,70245.13889749213
327,82800.99321651158
328,103430.56915638936
329,95058.69899848274
330,142254.252590987
331,92929.94964958807
332,80986.9346095749
333,90750.37812583856
334,103684.50593525125
335,75516.84895665443
336,122817.84499566119
337,102697.27427194409
338,120352.34811077076
339,117738.0797388652
340,120054.6619423334
341,54264.54039736344
342,114400.62964672809
343,123479.58573629922
344,77230.60804518947
345,102188.82450819881
346,78337.67698869736
347,94413.33288702468
348,127632.80382519102
349,97253.9140597226
350,73318.73116644127
351,88045.42513550131
352,125619.16333003562
353,98498.62505662195
354,95974.1686898458
355,86178.04214034214
356,104256.80220440766
357,144457.74693403832
358,155000.41039354092
359,81021.41871940071
360,145198.69987450526
361,97387.18650580363
362,67141.82757539969
363,108295.1931883533
364,75393.72687242739
365,123789.39642450734
366,90145.5433805126
367,106822.41961982285
368,142578.34570897074
