,0
0,189225.28627855546
1,222886.92272447931
2,182323.76196248014
3,301414.8157156977
4,394753.1324890013
5,441686.53480649326
6,188602.6783537527
7,273872.2867520646
8,250854.9319581492
9,220293.48040327596
10,225258.02830852038
11,213469.39651628863
12,386630.4882520364
13,289127.48431079404
14,254332.81632902735
15,243269.8629333559
16,229023.81234206687
17,219386.10533037042
18,212061.38716007787
19,253720.26920094428
20,294218.83169068216
21,212003.69471934868
22,290517.01220934314
23,222689.61595844067
24,317666.948370551
25,250270.9317534036
26,259616.65347661427
27,348563.02397352934
28,340881.3475655231
29,392587.44123562716
30,241487.6566436389
31,304697.6156743424
32,269001.2159304675
33,249412.92683108777
34,203522.85251945
35,255907.01741464157
36,160768.47611963394
37,313939.82252459944
38,237362.86411703343
39,278631.47504915285
40,265751.6613691269
41,284583.0371169398
42,359383.80867298367
43,458165.4026743382
44,244398.11772064603
45,381705.4190358903
46,211996.0564805828
47,363102.64164735936
48,257155.18154270927
49,273767.8915103437
50,294860.2379258601
51,297454.4088826733
52,213797.37824034994
53,260978.4544984131
54,250469.42426900516
55,404394.85050319874
56,127951.0011212963
57,289413.5554891661
58,224022.5451805406
59,258100.22610257842
60,305876.86907818785
61,235986.25651943698
62,238560.28814924613
63,361522.4901583417
64,294891.8476380009
65,183458.81540024607
66,294280.59186884435
67,217810.23799175755
68,199613.11581643042
69,188544.5097772958
70,207300.48111886953
71,273720.8121300542
72,373588.39628366486
73,262904.76290901785
74,252850.77288124265
75,267007.45779267885
76,293315.678944929
77,199947.42562162914
78,281932.3395293681
79,212902.84486551085
80,290222.56827044045
81,258891.06583675055
82,153096.4420511538
83,314822.17402479297
84,233224.2324444773
85,518580.66362867435
86,378273.1260289722
87,191749.93119858994
88,364269.0141705677
89,180665.68953136983
90,179089.40050090896
91,327409.2016461206
92,228336.2301484576
93,381875.509485816
94,229840.10283463792
95,202638.67697187106
96,165220.94368554399
97,234795.8094001664
98,344850.0909265956
99,295806.5090185591
100,313197.1976032419
101,221967.9858578262
102,302723.334301721
103,257576.14783963587
104,234060.11608296708
105,204197.3198070164
106,216490.57082976305
107,200995.26593749167
108,116256.06497209209
109,347028.95057878847
110,142012.11239194608
111,354795.10909422697
112,318950.42158865166
113,397771.123729129
114,190126.09300799947
115,167564.6690279846
116,233998.2594673985
117,257759.90072661
118,279594.7190434928
119,243027.57270692853
120,272229.5631466775
121,232202.0914395575
122,159725.8017091906
123,385388.28241773613
124,217799.51726379836
125,299488.56311278424
126,250550.94947309044
127,373823.2229610175
128,163863.73831507712
129,444088.55681759934
130,250107.17836519703
131,175557.47738082494
132,233893.06998170077
133,316613.76046933274
134,266282.9326525357
135,203938.95500025965
136,237047.00821880603
137,308578.88591921923
138,220210.3028391289
139,332790.319600064
140,267822.1515971277
141,296205.1749281685
142,441753.8017835564
143,236873.33871156283
144,363276.66389599745
145,216802.98150759868
146,257385.5959209227
147,304901.94600665336
148,207320.56567898946
149,224364.5358326093
150,281714.2742132966
151,342797.12935484515
152,266017.00045195816
153,251270.4128099564
154,267034.92980258213
155,359415.055552299
156,249884.1913699064
157,189165.9910756108
158,203202.6536791334
159,395317.6148733287
160,172606.59630294534
161,211671.79475878802
162,228117.02758589346
163,199439.6151202819
164,275786.8839366247
165,275723.18092207407
166,207797.18507237712
167,135374.21558644582
168,226788.2662934338
169,238985.11387073697
170,215065.0096952289
171,205194.96306163448
172,310810.36754765094
173,171861.74056228105
174,170382.62414250732
175,349603.3921416812
176,317613.32475517975
177,172842.0670034814
178,248150.99783946772
179,239054.5751942486
180,232728.34305404537
181,240125.98641868832
182,283591.3943122581
183,191872.18452180235
184,466329.4444074213
185,196552.1053366929
186,330688.52435513213
187,284834.3054548035
188,315237.82604133687
189,258072.49641545746
190,378629.7046190044
191,368409.48551315337
192,203718.80583474803
193,335535.8584223266
194,351533.4843046778
195,249377.01653940466
196,246205.9561144663
197,237705.31927167228
198,250281.29291254104
199,347699.78940100654
200,252818.26869914233
201,191099.15511522978
202,208095.23508063244
203,309078.65178476163
204,363787.3348015173
205,231564.34000643602
206,199067.77068729678
207,292067.03455322096
208,134589.2704845441
209,325935.4284785773
210,296863.29200938327
211,172382.9042723294
212,194015.38725726184
213,274116.9293491264
214,214709.4724786906
215,112828.90900932897
216,404758.353764456
217,329048.5696277546
218,266031.98034725327
219,304896.8816358523
220,332645.4638298349
221,351725.96328901715
222,232129.3560499716
223,225641.7867153292
224,226083.3737851155
225,327022.5706650997
226,328324.97760118544
227,365656.94716748426
228,218256.468390859
229,317903.95945916395
230,220691.40245663628
231,235064.53617396948
232,311670.0666423565
233,266404.79133650236
234,185298.57742214733
235,243502.44059090147
236,234712.77341061103
237,244224.1925201106
238,148705.33306940575
239,263739.4575571461
240,320482.4291787938
241,224474.86379800134
242,229025.3996119437
243,232516.642248204
244,225239.79812204512
245,257109.40812748446
246,263505.2236187472
247,244704.7348869541
248,185596.80310730805
249,269745.9081535124
250,199748.84039287324
251,251304.11469757225
252,333929.44342729973
253,233068.66973778384
254,266810.1832047914
255,295693.84985875303
256,164628.59965616465
257,237017.38742407522
258,178826.69158750173
259,224754.60594937188
260,289593.6894030093
261,191639.97868084276
262,233895.94363219364
263,236972.89982021428
264,323307.4397855089
265,218944.51149780196
266,268468.0377601711
267,281527.38664985716
268,198895.51327040346
269,219125.60385393965
270,249657.7376090067
271,275036.4129954258
272,193974.15358030665
273,252596.77506899176
274,310315.6269490225
275,457761.6998808266
276,464531.9844732066
277,346271.89872131945
278,374183.17972025473
279,181263.42809441342
280,289708.4905352042
281,338142.5609782874
282,237124.4203685568
283,192840.41651037266
284,322256.54329791025
285,331005.51493153186
286,295846.6399853451
287,213672.92468378853
288,155706.23885255092
289,187095.12892864994
290,297325.8081768544
291,201007.33254425257
292,384628.4521011496
293,324284.8696341753
294,237493.2649107044
295,293082.8740837041
296,268423.099618238
297,228990.14078014478
298,511297.88559409167
299,388219.8497314199
300,423884.2235337657
301,291356.6849107335
302,201261.47211264627
303,285856.35324360384
304,284710.4840532042
305,140285.5789254371
306,389119.5579498765
307,348160.46120656416
308,317403.8315387907
309,233102.33052374472
310,223043.63435285664
311,244312.111961996
312,223299.44352627563
313,186420.38211656126
314,232797.5545190067
315,393113.20892959053
316,383350.8097084886
317,297811.2783429666
318,262418.82819201314
319,319857.5174720854
320,310794.24565604347
321,279945.9875818662
322,533545.3442262923
323,248969.7515612847
324,186666.93574531347
325,316097.68998392683
326,329236.08833697793
327,212706.5665453449
328,179023.75060347412
329,293195.32466875744
330,273069.72040760564
331,302480.968167934
332,255267.76274884885
333,276381.5763064276
334,220725.4314124055
335,281905.0268789154
336,274328.8073908697
337,321001.4343841523
338,218966.64078487048
339,222166.27647741974
340,285485.64551217377
341,236838.389147765
342,221386.3163821831
343,196221.40565436997
344,231843.30150206469
345,269876.53731512045
346,179127.3110384281
347,394569.5955946146
348,255111.23908402448
349,320412.62520513905
350,240353.1975503948
351,201923.92956620085
352,281764.24206472386
353,187972.24793277917
354,349012.0581164564
355,149953.10533143263
356,280136.4731035348
357,206964.87731650128
358,247966.0272048568
359,230211.23983935468
360,336182.7905422854
361,285360.95169569075
362,237240.65155493122
363,324142.0551366147
364,221078.8713542556
365,166258.8684335263
366,446379.3035981774
367,166246.48365145212
368,200624.39122763023
369,276520.6838722918
370,492095.3011708463
371,365197.55063141044
372,301972.97767462785
373,257472.28364124996
374,101787.20520255569
375,253622.06506704722
376,183396.1882080917
377,192842.29416133024
378,390265.3997739494
379,453558.55843814614
380,280638.7639706695
381,348042.3673455956
382,124917.1784644866
383,350063.76181685016
384,183734.03012750257
385,245192.16009382936
386,295708.93596719706
387,379957.7406204716
388,445626.0377499526
389,269652.36347777065
390,209240.5198008851
391,134664.7626869692
392,274652.03846959054
393,262056.44537842344
394,249964.5916218709
395,223244.36696294177
396,330450.320823191
397,186742.73677828262
398,144491.3077665836
399,102359.36495394794
400,361119.47502065863
401,375834.3223502315
402,343309.40721229714
403,311421.92657359556
404,212531.29855988352
405,233630.86377623328
406,208261.0712853027
407,321141.81332693266
408,277431.49183718034
409,138727.70380968082
410,420667.8831587712
411,281922.95667725406
412,218841.10653565428
413,250812.52037261147
414,330361.2873095154
415,287861.6593882723
416,289206.71440125443
417,232001.50137945046
418,271667.88019402954
419,159776.8199989998
420,306134.4318445744
421,188906.8072382986
422,244438.04325045436
423,284721.3159287822
424,325286.8370481106
425,205747.91888010135
426,184574.9560057292
427,236968.9224836259
428,287127.8143954007
429,287910.9331438587
430,393310.767657708
431,191163.3999326633
432,417947.6492264696
433,295615.4234243734
434,245707.5042290745
435,347005.74608894193
436,268908.20789749594
437,336856.56529025454
438,266948.3120284571
439,315566.3754002943
440,271623.98466735764
441,183794.22009407234
442,199492.3388761331
443,245330.61597408273
444,157164.16414241376
445,335120.65806381137
446,347957.30552288645
447,296465.2614984517
448,257541.73421908607
449,284108.0646501087
450,222617.0131204397
451,329551.9679270275
452,196403.1245222642
453,223643.75409365172
454,314441.5549991798
455,555107.8660666496
456,166060.86858630297
457,187279.3629683532
458,249355.79677977235
459,348415.09153297544
460,346097.10550681315
461,225091.0378275566
462,250594.89852404347
463,242280.23487357429
464,275471.9224950369
465,259024.4763517149
466,243160.62267490986
467,315518.44746697415
468,241602.06912623317
469,312562.52471686323
470,297801.8740310541
471,109371.93581281614
472,254685.9463781526
473,307737.6987892898
474,293411.1661203877
475,155248.63039561105
476,281958.14036385773
477,264346.01320101763
478,341852.73594131874
479,209264.82651407793
480,345699.63551525533
481,237903.31768031794
482,187668.74484929146
483,265504.0316142889
484,171002.5178971319
485,305996.01328537636
486,228642.37620882862
487,240511.5228442893
488,182791.88263251606
489,375547.914944076
490,179118.15076286288
491,251111.33310693043
492,239790.5800340146
493,238330.02997662622
494,183255.63658908274
495,364437.18751803355
496,211026.00339529593
497,252165.40643071706
498,390341.0812377256
499,331439.83666888496
