,0
481,34859.81266702169
482,70517.79650490962
483,27012.47364156851
484,28244.109682429877
485,23103.11645026544
486,50274.32599348686
487,34737.24943159047
488,24144.356078492845
489,24023.288832482027
490,44468.99559599827
491,46265.67329244685
492,23320.874261254365
493,61835.75895859691
494,31835.12814548918
495,31451.894078569632
496,43584.60901346268
497,39549.36878633839
498,42976.312169745324
499,49708.14139340031
