,0
0,3.9266125680005644
1,3.944760911996127
2,3.895084389994736
3,3.911192988001858
4,3.9095325019879965
5,3.8912596000009216
6,3.8907457429886563
7,3.8309593290032353
8,3.7412878229952184
9,3.874350628000684
10,3.9151292019960238
11,3.927264767989982
12,3.8909306510031456
13,3.88874769800168
14,3.7827992090024054
15,3.588980728003662
16,3.918254660005914
17,3.9129864669957897
18,3.92485317599494
19,3.906161951003014
20,3.8413329330069246
21,3.883538330992451
22,3.8473085119912867
23,3.9039630890038097
24,3.8990798919985536
25,3.8793402269948274
26,3.9335552289994666
27,3.914928589001647
28,3.913687234991812
29,3.8892159450042527
30,3.8930098290002206
31,3.839803076989483
32,3.8694889809994493
33,3.921265722005046
34,3.8810086979938205
35,3.827764900997863
36,3.897893810993992
37,3.816716029003146
38,3.8806752749951556
39,3.920822579995729
40,3.9278638109972235
41,3.8828612710058223
42,3.9058810459973756
43,3.8591555089951726
44,3.7027170349902008
45,3.901284271007171
46,3.8571570410131244
47,3.877618265003548
48,4.725394987995969
49,4.946598383001401
