,0
0,21.490438984008506
1,21.817987941001775
2,21.8281837550021
3,21.122924536000937
4,22.105206452004495
5,23.062520902996766
6,23.284065462998115
7,22.966856077997363
8,23.10078147299646
9,22.122862785006873
10,23.3256945930043
11,22.952509430004284
12,22.524000764999073
13,22.516100873006508
14,23.486218798992923
15,22.949104981991695
16,23.214824868002324
17,24.98024554400763
18,23.093992807989707
19,22.55746126199665
20,22.58968583199021
21,21.947959801997058
22,22.018733175005764
23,22.169534166008816
24,21.588385438997648
25,22.182262404006906
26,21.941456090004067
27,21.236251292997622
28,22.036545148992445
29,21.7073844599945
30,21.298286450997693
31,21.81858274199476
32,21.577006008999888
33,21.604730445003952
34,21.670607142994413
35,21.280983282995294
36,21.749585238998407
37,21.5629800530005
38,21.143260854005348
39,21.72398347199487
40,21.518490212009056
41,21.227858754005865
42,21.565101510990644
43,21.48949047998758
44,21.37221294498886
45,21.503229891997762
46,21.44058918900555
47,21.322372284004814
48,21.61606826199568
49,21.16355184200802
