,0
0,5.413061518993345
1,4.94375091099937
2,5.787641430986696
3,5.5687092389998725
4,5.489021949993912
5,5.4113496400095755
6,5.3685779949883
7,5.324187252001138
8,5.340751013005502
9,5.034377827003482
10,5.2081988860009005
11,5.428196934997686
12,5.396277273990563
13,5.352930933004245
14,5.307479280992993
15,5.303656645992305
16,5.292594997998094
17,5.268521813006373
18,5.274928515995271
19,5.274275663003209
20,5.08375557900581
21,5.047364873011247
22,5.379701793004642
23,5.325527463995968
24,5.303963088997989
25,5.30071883299388
26,5.267529338001623
27,5.233434383990243
28,5.234774639000534
29,5.225019021003391
30,5.214445058009005
31,5.181931806000648
32,4.910493725008564
33,5.132680429000175
34,5.262817915994674
35,5.224519209994469
36,5.197324886001297
37,5.2321144830057165
38,5.176756869012024
39,5.1548540519870585
40,5.128213456002413
41,5.121451735001756
42,5.11409431300126
43,5.064815035992069
44,4.9245162599981995
45,5.1956848179979715
46,5.206415993001428
47,5.1821967019932345
48,5.172899776996928
49,5.188173041999107
