,0
0,17.38496075400326
1,17.107407183997566
2,16.697074683994288
3,16.889883411000483
4,17.014776663010707
5,16.988764944006107
6,16.460043751998455
7,17.102824486995814
8,16.899949461992946
9,16.648956023011124
10,16.66231352199975
11,17.045603309001308
12,16.938958473998355
13,16.56909640900267
14,17.080041518987855
15,16.93616717599798
16,16.87763306099805
17,16.503801011000178
18,17.083387388993287
19,16.96554540100624
20,16.441088658000808
21,17.030450587000814
22,16.891249576001428
23,16.808517391997157
24,16.549315188007313
25,17.009540087005007
26,16.90176258799329
27,16.52412100401125
28,17.34754297399195
29,17.749145146997762
30,17.83936659801111
31,18.530809275005595
32,18.44270211701223
33,17.9313305770047
34,18.579030456996406
35,17.8101085889939
36,18.057547101998352
37,18.115345448997687
38,18.477176376007264
39,18.01931097099441
40,17.918801916996017
41,18.16831955499947
42,18.154144835003535
43,17.91225348300941
44,18.26887107999937
45,20.075320164993173
46,17.88113647598948
47,17.01514605700504
48,17.930126273990027
49,17.48554285800492
