,0
0,13.228828145001899
1,13.189039905002574
2,13.050223846003064
3,13.348321411991492
4,13.231778379995376
5,13.160154641009285
6,13.078356747995713
7,13.497818623000057
8,13.570028753005317
9,13.495702397995046
10,13.405748103003134
11,12.988374409993412
12,13.554980385990348
13,13.510759468990727
14,15.121500180001021
15,14.762014312000247
16,14.112260377005441
17,13.904161012003897
18,14.479121319003752
19,14.791775297999266
20,14.49652274500113
21,14.52935779800464
22,14.232337894994998
23,14.756862130001537
24,14.589331183000468
25,14.75087306900241
26,14.611229996997281
27,14.696097880994785
28,14.877609226998175
29,14.614263231007499
30,14.914746825001203
31,14.280125603996566
32,14.20606377600052
33,14.451776418994996
34,14.447297077000258
35,16.353599608002696
36,14.162144924004679
37,14.14038842600712
38,13.929663870003424
39,13.771974197996315
40,13.03201677200559
41,13.81094369800121
42,13.724259385009645
43,13.658353064005496
44,13.355009210994467
45,13.638261343992781
46,13.775605064001866
47,13.690807140999823
48,13.599952771008248
49,12.990611753994017
