,0
0,7.304912655003136
1,7.2753180020081345
2,7.2793467409937875
3,7.246345621009823
4,7.0589347049972275
5,7.37966488400707
6,7.3239812340034405
7,7.287378739987616
8,7.243375632999232
9,7.235288234005566
10,7.236113456005114
11,7.2617938249895815
12,7.131684142004815
13,7.481479021997075
14,7.448714577010833
15,7.386203210990061
16,7.376231604008353
17,7.366067705996102
18,7.314680115989177
19,7.30186472699279
20,7.018510783993406
21,7.3206012769951485
22,7.4254069149901625
23,7.402570808000746
24,7.364351311000064
25,7.325479776991415
26,7.323478549995343
27,7.3076692649920005
28,7.1220083500084
29,7.326489272993058
30,7.384108555997955
31,7.378189897004631
32,7.39368233399
33,7.605588097998407
34,8.326079877995653
35,8.296008850986254
36,8.228338062006515
37,8.237162067991449
38,8.202848401997471
39,8.236829083005432
40,8.172404664990609
41,8.164929621998454
42,8.266744050997659
43,8.146162571996683
44,8.203762779012322
45,8.201785683006165
46,8.064054727001349
47,8.210395967995282
48,8.2190090840013
49,8.230766876993584
