,0,1,2,3
0,8.66334670811809,8.807275193375744,8.586261155203431,8.799117625354548
1,6.542175411718664,4.07322803911414,4.139529713325145,3.9161100229451145
2,6.415315771322708,5.935535507481337,7.189296423369802,3.7029627541559127
3,6.15485886085424,5.9875132947416425,3.952987301864005,3.9566653195999546
4,3.989600676372161,3.8181022907671496,3.7512881619170324,3.7252128440149255
5,3.8305526935171166,3.7857370894445217,3.851340855394636,3.6899365207849715
6,3.805964154112379,3.798550538423303,3.70192357620529,3.7099814178365187
7,3.694521381997509,3.6895278679256918,3.6880388337492205,3.6914982491455315
8,3.6673728321189714,3.6724172828507102,3.6899449472344976,3.683527154163203
