,0,1,2,3
0,53.4660459081477,0.0,0.0,0.0
1,52.129350935023375,0.0,0.0,0.0
2,51.882916854171356,0.0,0.0,0.0
3,51.79279741243532,0.0,0.0,0.0
4,49.29527563239082,0.0,0.0,0.0
5,48.96521686042151,0.0,0.0,0.0
6,48.91115378459462,0.0,0.0,0.0
7,48.57835429835746,0.0,0.0,0.0
8,48.464843493587324,0.0,0.0,0.0
