,0,1,2,3
0,13.419512460293591,13.877588287198963,4.272854186506212,4.291059421515473
1,9.465949473504518,9.16160985494128,13.015214589695393,13.369033845434794
2,9.221001002021369,9.098917275947617,11.623027836848237,4.291059421515473
3,8.763866983030887,4.3731928713273485,3.774667877823766,3.78193092532782
4,4.425949705402924,4.052415323043196,4.278732658364715,4.2286746130457615
5,4.062092550905576,4.000433243702986,4.231296521975977,3.78193092532782
6,4.000955100058901,3.7154044569920446,3.685222505401959,3.698909737948278
7,3.7402452290413946,3.69349669268239,3.7272657820736925,3.7292066614362445
8,3.6789817317141367,3.678555559972336,3.724550148539378,3.698909737948278
