,0,1,2,3
0,56.592913057326435,56.78852888847219,56.02078018525463,48.43206619540489
1,54.531922823570596,50.2071822445561,50.05326616490415,49.454420904272624
2,54.14834459036473,53.450940091752294,54.23472265856647,57.63507787494686
3,53.99668915497887,53.8559169276732,49.46472895322382,48.31220474161855
4,50.039726329158235,49.402228727718224,48.830686248406195,48.59211320258006
5,49.51789277731943,49.252998122703055,49.21646610340257,49.591317742943566
6,49.43078088027199,49.31845973174329,48.53213070501762,48.24066818220454
7,48.9036869564239,48.720187254681385,48.457014352858806,48.32855714267857
8,48.72415766569163,48.58778883297083,48.48401854646367,48.488464586364664
