,0,1,2,3
0,65.81274425965975,66.01192134530044,50.93064025175946,50.97143590064751
1,61.61139564683676,61.28034170781408,64.28396019575733,65.86573182054549
2,60.82295340700276,60.59194370838905,62.640874742302834,50.97143590064751
3,60.49082972936483,51.561254974311545,49.34160671800191,49.19621078251956
4,52.23267289148344,51.03428423890897,50.990705397702406,50.794020704767625
5,51.14555308499068,50.80784702701351,50.96920652924484,49.19621078251956
6,50.96117775241569,49.36477838493943,48.81239396902385,48.65469900497512
7,49.86146236083853,49.30936877132895,49.1042467922547,48.87717743743594
8,49.487350336637626,49.218746322737104,49.12771517531906,48.65469900497512
