,0,1,2,3,4,5,6,7,8,9
0,16.209011418073285,86.34960701010759,69.54698675353015,63.05922606405658,65.82130402673623,63.623251789521206,61.489935548393575,62.68510874445085,61.59095822653056,53.967928454265
1,16.209011418073285,86.08539161295178,69.18765493591833,62.79501098919014,65.3256550763713,62.44442997918286,60.99428707581952,61.43052516490683,53.96787064031502,52.71334504527099
2,16.209011418073285,56.61066350104086,82.44797416041735,69.10829948082566,61.30455410072483,63.504779783551946,61.9464190689975,60.58112350706027,53.920465463620175,52.82646705124024
3,16.209011418073285,56.360805550400045,81.95232540066716,67.73327945499236,60.98671002733818,62.43843277570164,54.39897403250483,60.331265684331974,53.42481719043917,51.451447345188235
4,16.209011418073285,56.587331864011425,80.26479907953149,54.60249064106744,64.89969979182865,62.26779036643174,52.420874353540164,60.821987746733214,53.292629807378795,50.95823697549597
5,16.209011418073285,54.71086525294073,80.1588726129267,54.49305139449726,53.65518365227861,64.50725083268541,52.53002170625267,58.94552098016102,53.186702708735666,50.84879743422538
6,16.209011418073285,54.16284609992225,78.45830544255223,53.82077965187731,52.76495704145869,54.01452181786261,50.997902111810596,62.98845493968047,52.051130495849115,50.27249265506258
