,0
159,63942.447440852644
160,56459.190016912966
161,77821.57409386535
162,75937.00502439635
163,48829.166006970554
164,71785.77970171288
165,57731.76500300003
166,76222.84864826953
167,55605.20650839107
168,32075.852255512924
169,69660.80869250382
170,61965.27102524073
171,56509.92464711947
172,61404.143354249485
173,64744.55332220267
174,45809.02573301157
175,52842.81071053061
176,50415.9704497037
177,48562.95656228805
178,66914.09118930771
179,69108.02064910601
180,57727.66763975743
181,32285.4622852288
182,34174.67011856519
183,45188.30009994893
184,46773.92320285789
185,33793.706104297
186,81736.54308308638
187,50862.08927661012
188,37390.55887226293
189,56815.90938850782
190,58904.473769169
191,85467.74372337648
192,75504.47342406225
193,42996.55296159588
194,72081.55761576816
195,63241.42633774444
196,44062.66177421748
197,79581.18431592899
198,54880.00395772814
199,36144.981045623965
200,46512.68704841794
201,18227.419514922665
202,57455.98938471991
203,49375.24443130533
204,47326.547458491346
205,36724.86249456371
206,44531.92905996921
207,69886.61106411941
208,61017.2445694521
209,32746.24928223775
210,47518.751794656615
211,47154.41184949356
212,78770.41466838881
213,51315.46013776545
214,58497.452661290576
215,44329.16888913592
216,56468.863444428105
217,70780.68644506222
218,63155.32861738356
219,79542.34583685256
220,46911.20948304377
221,58304.95821982334
222,44576.75846912396
223,30813.74432818641
224,62815.8858049692
225,57151.05639857378
226,46266.00659638589
227,50936.483020001164
228,42907.94836312978
229,23002.92191899348
230,73919.13217741706
231,26323.966420576882
232,59022.822709266446
233,51719.14928441277
234,67479.33795127591
235,72583.15360046626
236,51710.800558329836
237,66388.8369019184
238,58112.472164246654
239,69828.41219505153
240,71598.0858191281
241,42165.9291177837
242,64843.25944696941
243,26665.289121125013
244,41549.45477328915
245,50174.21810679414
246,66473.89991131914
247,51468.3995323343
248,53582.25143848837
249,58798.75807114144
250,53969.20358952106
251,79201.74651470287
252,35640.178199517206
253,92184.17215950075
254,44487.48357994597
255,51754.502107891
256,55524.54711176091
257,16848.646095811644
258,72579.86971900417
259,57446.169045750605
260,73587.59982823493
261,58454.60353072139
262,34152.96693059965
263,43849.04613347356
264,41648.646201079704
265,44842.444499091165
266,33230.37617365958
267,57392.059697114964
268,39662.96011668932
269,52006.544607059324
270,47786.94839093805
271,72769.90759966342
272,97479.7427720008
273,80784.99181971756
274,41745.47017950541
275,57603.95529907125
276,58447.198240317695
277,75787.36568060835
278,111013.60993264023
279,91016.429212297
280,62797.91882719064
281,30569.02738242473
282,39789.473698201946
283,62868.37466413488
284,45092.5192828156
285,51397.33184215181
286,68185.89447414747
287,66897.17137056983
288,101147.90145731457
289,50493.43105265504
290,28108.794210196644
291,43322.632636337126
292,48565.879770283034
293,41318.32214177973
294,80085.23504150401
295,53429.56753908442
296,57726.12712657142
297,41207.890697280076
298,50481.67618930916
299,34094.00755373252
300,37139.4181656914
301,55702.10149481055
302,41816.04927011064
303,40568.23903669618
304,95252.60292917528
305,47779.90630587246
306,54374.57197562718
307,43534.862752598616
308,55366.13337401218
309,44445.07822008732
310,96284.77810336553
311,59166.69138620113
312,44258.68979039213
313,39730.98147114241
314,50883.8192896016
315,53168.04331038273
316,49415.06779663974
317,63245.69808952347
318,64042.036699956516
319,51282.818068178545
320,43815.139742431995
321,53269.79613275298
322,72789.88788568301
323,36298.56958748638
324,55141.291972079634
325,51329.62774595464
326,58515.46163212911
327,54374.08634064803
328,39105.31361281808
329,72128.3712038217
330,48038.1309190434
331,35358.392073109266
332,16392.804853481695
333,48427.65662087924
334,43675.583998080634
335,26458.01614676023
336,36135.760672147946
337,67588.79973191507
338,53694.536193005224
339,40171.11701827459
340,56692.7752038605
341,75119.39414548386
342,72450.88159001566
343,45582.54174170925
344,54017.42485790118
345,52255.90854243542
346,36298.75806915204
347,33070.4885226678
348,45010.87361012519
349,62427.21542948661
350,38383.81912862278
351,62146.3324187887
352,56260.18612368437
353,43242.5697618549
354,62483.272436686646
355,39705.95102899929
356,53400.571400872075
357,48784.509100799754
358,96148.73382829971
359,45658.16078120818
360,58288.7973362124
361,62246.10319798922
362,58905.5295562448
363,47594.118602969305
364,9782.003391468817
365,67421.12247196706
366,45867.85172990007
367,70001.17076470304
368,57193.658413893994
369,58859.6785322015
370,54262.10079211228
371,46077.46540324368
372,34491.31703736083
373,43804.78817040957
374,57156.81768023661
375,29724.411428584834
376,49297.48324777064
377,26910.30981362061
378,44592.82078042843
379,76864.07216428765
380,53505.86314887983
381,25076.364955486526
382,38488.81873776337
383,36344.272801180196
384,64740.61880970385
385,52739.57743463341
386,64558.99503896599
387,61133.62700038542
388,44445.939035187825
389,58912.948700885885
390,80318.93359368767
391,52588.07031140757
392,37521.14712846782
393,42202.49589625672
394,34247.995161836334
395,60010.05804946077
396,22725.080818859184
397,29384.00148581877
398,30712.532366615982
399,93390.94781776263
