,0
264,53466.30773111576
265,45896.44206533901
266,17578.454227041988
267,32104.04078898065
268,56558.064188568715
269,43755.69810476133
270,37074.892397209274
271,21310.706056341198
272,39258.51181869257
273,40253.085486788084
274,63520.85714391949
275,46783.15674346313
276,28074.17018840773
277,77073.86582655793
278,48798.806694042265
279,30959.287491536306
280,62902.164251755334
281,51559.762775701005
282,41407.43685947491
283,35565.69907043593
284,27659.703529372942
285,67719.27611262815
286,52783.65945797213
287,15604.82597602667
288,56229.20117112793
289,43793.35374356657
290,34392.14439765886
291,35681.830515756345
292,56230.08300260072
293,78059.65939856906
294,28666.87654387103
295,40619.43418163489
296,35465.605803657294
297,50470.05964517884
298,40460.311625446906
299,41795.69494435611
300,58481.992923965925
301,29569.89878888752
302,27556.459490505953
303,30305.418345195565
304,34584.743109437244
305,55180.01080782138
306,32902.50782098828
307,23209.91227210417
308,35742.875698064585
309,42060.508251310326
310,50107.10822547678
311,32337.606507724595
312,37291.51766834661
313,37891.41893065242
314,34857.00837736049
315,42706.240800191095
316,36724.61076542473
317,43929.359752454344
318,32665.053640493097
319,39684.21201429258
320,23267.111501638377
321,60900.32489619056
322,19644.00953704829
323,37225.16874726645
324,38006.36708694689
325,40515.11871188712
326,59726.24487915224
327,54834.95522635555
328,45975.20951034356
329,44180.5548494712
330,38632.55488928579
331,43653.22946782316
332,60289.89542174226
333,52621.97307224846
334,57944.179575868955
335,55123.5490160482
336,66723.79651597765
337,37694.704502610206
338,39322.000295934384
339,16156.906787269123
340,62454.06434552216
341,49542.656451757255
342,59597.46520884681
343,52165.883972263095
344,44189.00021841144
345,43359.85440674772
346,48464.15985619314
347,41342.34419561502
348,41981.33806356668
349,26216.939994790137
350,63596.9644737423
351,32754.2213794844
352,43003.52902436546
353,33847.65053465962
354,33609.39104811141
355,49173.36133152792
356,39487.17952330734
357,43786.34141487173
358,50278.38075519579
359,32403.476632318645
360,47935.15592994203
361,58990.347099026985
362,38890.25772216827
363,47215.4071053199
364,43260.77901034937
365,19334.889943641938
366,27588.421646207273
367,75592.12334981351
368,49179.286543878115
369,35866.21957824447
370,39292.55597370355
371,64595.69017354895
372,55522.86448379932
373,55740.90779075715
374,38036.583499992295
375,64990.520928289174
376,49305.00034638325
377,47689.75248299762
378,42154.61485538568
379,35698.33447472742
380,62915.275393980235
381,60663.59835204942
382,41899.43375783627
383,24622.39269384788
384,67328.93979662632
385,35173.244977472554
386,44862.40195890412
387,64496.17469078412
388,53307.218372163385
389,27185.878585132356
390,35195.376989965596
391,49176.08702876192
392,78211.40130603762
393,50746.0226267101
394,12922.394249917414
395,23947.840364730288
396,40646.7328474047
397,53922.51108187381
398,43057.38282813302
399,37199.39102426407
