,0,1,2,3,4,5,6,7,8,9
0,9.317250846814142,11.519756751649814,10.659621230346238,4.067482247373161,4.141467558795629,4.063048567343275,3.7849680466630313,3.7676511527190133,3.7640504369934646,3.7465505830055683
1,9.317250846814142,4.0756424850773705,10.580778459543701,11.65790847020647,3.8076335914644073,4.074442406328662,4.186194197089589,3.7711955681582707,3.7887506692304673,3.795773183068805
