,0,1,2,3,4,5,6,7,8
0,5.484423796975028,5.349337336868983,4.721987831447092,0.911550895774831,0.9223531163896262,0.8537877856895139,0.2916363428975661,0.30621801897949913,0.2914116585446495
1,5.587596539892386,5.094826318885616,0.8317152866947697,4.070051484656034,1.140178476465099,0.3941659816718565,0.7579037623882142,0.38451616247356746,0.22631746926942967
2,5.525613650379958,1.0824806660650803,0.3501167256137469,5.268355159073306,3.88158809247161,0.6148916444999417,0.9979283126038455,0.7517422715154283,0.3061593856718668
3,0.8972692294434037,0.9064078802877041,0.8363856021338606,4.878521475312739,4.766799608526414,4.190221019197234,0.8972692294434037,0.9064078802877041,0.8363856021338606
4,0.22182245189220884,0.5776347431806955,0.6992478225569482,0.49122174510052297,3.468612215347723,3.926646509915017,0.22182245189220884,0.5776347431806955,0.6992478225569482
5,0.06642348316575061,0.13142028097508007,0.40939801612342286,0.08200136714588885,0.3101805331636365,2.541005664300727,0.06642348316575061,0.13142028097508007,0.40939801612342286
