,0
0,4.971367906007799
1,4.944286470999941
2,4.887602461007191
3,4.916395467997063
4,4.899840985002811
5,4.93512631500198
6,4.984642551004072
7,4.989380134997191
8,4.9982786439941265
9,4.951508389000082
10,4.955098074002308
11,4.941290866991039
12,4.955706574008218
13,5.005721021996578
14,5.008398203004617
15,4.950417554995511
16,4.993880323992926
17,4.929074399013189
18,4.980442401007167
19,4.981838585998048
20,4.938369428011356
21,4.9524010390014155
22,4.992973888991401
23,4.974410736991558
24,4.974273366999114
25,4.982939064007951
26,5.026209119998384
27,4.995083675996284
28,5.042692182993051
29,4.97420942899771
30,4.952477076003561
31,4.853584065000177
32,4.983080753008835
33,5.031099949002964
34,5.00017150300846
35,5.0052485009946395
36,4.990336843999103
37,4.871227669005748
38,4.9872524210077245
39,4.971832127994276
40,4.970813794003334
41,4.977708820995758
42,5.018032198000583
43,4.960320091995527
44,4.975896383999498
45,5.025168055988615
46,4.959086960996501
47,5.034174601008999
48,5.010088896990055
49,5.0195666900108336
