,0
0,1.4004739560041344
1,1.4471432769933017
2,1.4667652690113755
3,1.4655364509962965
4,1.4627361279999604
5,1.4561880120018031
6,1.4495354109967593
7,1.4478475829964736
8,1.4682099939964246
9,1.4645453470002394
10,1.4690907930053072
11,1.4596366439945996
12,1.4536358400073368
13,1.4592293340101605
14,1.4709971370029962
15,1.4690824709978187
16,1.4616000469977735
17,1.458984215001692
18,1.4637631569930818
19,1.4494136510038516
20,1.4364419579942478
21,1.4506431679910747
22,1.4740720559930196
23,1.4628856140043354
24,1.4663507549994392
25,1.4689526299916906
26,1.4705273480067262
27,1.4556391980004264
28,1.4552008410100825
29,1.4431676990061533
30,1.4482081570022274
31,1.4664508619898697
32,1.4618815399880987
33,1.4533147800102597
34,1.442533466994064
35,1.4415458519943058
36,1.4420519539999077
37,1.4286705369886477
38,1.3979922769940458
39,1.3864585230039665
40,1.420556183991721
41,1.456361033997382
42,1.4482530770037556
43,1.4551275090052513
44,1.4487070470058825
45,1.4437753000092926
46,1.4474529489962151
47,1.4489744230086217
48,1.467359509988455
49,1.4640315730066504
