,0
0,2.8929587780003203
1,2.888309043002664
2,2.8667654109885916
3,2.8475339110009372
4,2.899402324008406
5,2.857707514995127
6,2.8440561309980694
7,2.8493912139965687
8,2.8265650539979106
9,2.853105268004583
10,2.8843192499916768
11,2.8687562470004195
12,2.8684464979887707
13,2.881990438007051
14,2.8508625969989225
15,2.805227714998182
16,2.8787080559995957
17,2.9064871790033067
18,2.8985423240083037
19,2.8743931310018525
20,2.867559631995391
21,2.8640532049903413
22,2.798806163991685
23,2.8469575339986477
24,2.8616120320075424
25,2.886358955001924
26,3.9896241600072244
27,4.128115404993878
28,2.9020327210018877
29,2.880005507991882
30,2.83996560399828
31,2.891965242000879
32,2.903587544991751
33,2.9044970020040637
34,2.8709712650015717
35,2.9021959460078506
36,2.8946757379890187
37,2.908792303001974
38,2.885770747991046
39,2.883352388991625
40,2.8798552630032646
41,2.883360759005882
42,2.9207943639921723
43,2.8880884870013688
44,2.8272929130034754
45,2.795192274003057
46,2.749938122011372
47,2.87681473599514
48,2.889818349998677
49,2.850784616995952
