,0
0,2.1258059620013228
1,2.0843913660064572
2,2.110554818995297
3,2.1014551280095475
4,2.110822143004043
5,2.1169691160030197
6,2.1045229640003527
7,2.0817592189996503
8,2.118901352005196
9,2.1003931229934096
10,2.1096054230001755
11,2.1063365930021973
12,2.1166814070020337
13,2.1160028769954806
14,2.094349320002948
15,2.087968132007518
16,2.099600335001014
17,2.1096611420070985
18,2.1180838580039563
19,2.0949949249916244
20,2.1086818690091604
21,2.1139962320012273
22,2.099380239000311
23,2.0811309199925745
24,2.047031447000336
25,2.1076484520017402
26,2.1046508260042174
27,2.092782695995993
28,2.1357596710004145
29,2.118388376009534
30,2.108516521999263
31,2.0521803040028317
32,2.0802973700047005
33,2.096201550011756
34,2.1249680089968024
35,2.132502331995056
36,2.100690028993995
37,2.118098992999876
38,2.1249154539982555
39,2.0988479619991267
40,2.0949666779924883
41,2.078231170991785
42,2.0808002979902085
43,2.0841993629874196
44,2.0923911049903836
45,2.1020057029963937
46,2.104961404998903
47,2.0827317200019024
48,2.1022763960063457
49,2.1293570370035013
