,0
0,9.35293091800122
1,9.47791812599462
2,9.471048306004377
3,9.481836885010125
4,9.548228863000986
5,9.519101593003143
6,9.541610485990532
7,9.51815907600394
8,11.76480345899472
9,9.49785353000334
10,9.494981934010866
11,9.482186344001093
12,9.42410716599261
13,9.546870403995854
14,9.521117135998793
15,9.546056438994128
16,9.481664995008032
17,9.455909768003039
18,9.416636462003225
19,9.530985136996605
20,9.520457492006244
21,9.428894758995739
22,9.48384778900072
23,9.434404491010355
24,9.45025887999509
25,9.476610657002311
26,9.49944835799397
27,9.424001377992681
28,9.3954571790091
29,9.435570499001187
30,9.540364034997765
31,9.49000253500708
32,9.537809218003531
33,9.411669544992037
34,9.423527539998759
35,9.52385732899711
36,9.491159252007492
37,9.437916763999965
38,9.506702093000058
39,9.288429303996963
40,9.483456923000631
41,9.39851106799324
42,9.457496019997052
43,9.478416220008512
44,9.454404944990529
45,9.460708297003293
46,9.38328171199828
47,9.505338062997907
48,9.491742197002168
49,9.409229019001941
