,0
0,4.364294614000755
1,7.493647260000216
2,10.165122094000253
3,13.994553825999901
4,23.988105033000465
5,32.86989622500005
6,40.022237691000555
7,50.77689428600024
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
