,0
0,158806.69551201415
1,104802.59436804608
2,97974.02972855377
3,155653.68051147653
4,179296.6340879857
5,180599.5384397128
6,129201.15163870758
7,119387.39062761706
8,143173.81370349968
9,120418.83211190069
