,0
0,294540.0531856841
1,368783.1440999173
2,179428.27043016333
3,246892.2247829311
4,375711.97544352873
5,271878.2292498338
6,259927.88246659774
7,198810.30032901777
8,338919.5812911548
9,469440.0333796347
