,0
0,199906.58127974343
1,263556.6641616506
2,324396.085611269
3,183317.8101980674
4,385641.077865715
5,245394.69699250505
6,216282.12560171724
7,345788.67101336666
8,250534.92592818552
9,211187.04758520206
