,0
261,95847.98339374972
262,286662.95580255415
263,259849.94094312648
264,220968.0204148876
265,230668.63430116017
266,264595.8260542775
267,228546.02587874286
268,351321.60836064786
269,211251.30431258606
270,197452.8322256453
271,426864.09927064687
272,217308.25477333556
273,272616.9249620276
274,344789.1885456679
275,239566.22045788483
276,318527.3535875444
277,323384.60284292157
278,240841.8427414679
279,248379.41830675997
280,349309.39355119655
281,354309.09062295634
282,208658.75366026457
283,144239.47722884984
284,159086.62063219486
285,407760.55456711387
286,276378.5697326137
287,189336.29375883183
288,289990.5139312296
289,287114.95166083216
290,374189.99156977737
291,323489.5003949178
292,105983.1811773981
293,173186.8929397676
294,300479.700953757
295,336576.96898641234
296,283166.55969259195
297,183008.0856986987
298,215217.79014608965
299,249135.84866138618
300,403700.2191406565
301,265829.31923188444
302,221548.67994562417
303,337305.0616759482
304,179385.16033505576
305,336321.29891186755
306,252899.17334199397
307,203338.47225797336
308,242074.15222162046
309,255759.13167204897
310,260320.69327610897
311,260641.98185889577
312,262102.3918947943
313,271827.61276203534
314,293037.3226783965
315,241779.20092509082
316,191547.07019983666
317,256866.47487319494
318,307413.5442759238
319,306771.96463157446
320,249259.4390978202
321,337355.026403234
322,327073.3331415001
323,211868.43668550224
324,212651.35877972702
325,224652.25630771535
326,349254.4401340903
327,199809.01595204877
328,232378.13001006897
329,303218.7669946689
330,338241.0455458068
331,160678.31407225088
332,185664.6166091873
333,205620.29349745924
334,334126.9749343603
335,332177.2423068493
336,172404.24047188216
337,199942.97513117336
338,246016.3113134054
339,334349.7755650368
340,289943.593243865
341,186731.32876857364
342,304001.46379114257
343,248332.1627152143
344,349750.93683355127
345,325522.61611852713
346,244716.44737017152
347,213013.05263310138
348,322423.4908596737
349,266021.3662322801
350,319516.0130209682
351,372360.42556529277
352,194890.1511365168
353,223749.1436704621
354,246773.59122431919
355,240724.93673165762
356,261249.6809476234
357,208286.1061499621
358,407268.7628021267
359,306703.3396792203
360,249246.30561857065
361,351910.9432464206
362,295298.47689716803
363,290927.6456381652
364,369497.4527599617
365,288350.827317376
366,198200.02968384966
367,175303.4228693068
368,192546.282698407
369,309042.3558334634
370,204652.08027315268
371,176956.26926627883
372,229824.43004397635
373,296033.0487181811
374,315464.205796195
375,247482.05296409308
376,346817.0177466566
377,230507.82110525493
378,161278.97426419516
379,267228.5373682765
380,384742.60838993633
381,278955.4822562749
382,234001.85439159517
383,458061.71369585494
384,305026.9174830056
385,181937.82482359046
386,252551.7781510463
387,266180.46290632134
388,248968.1420200354
389,333433.082708121
390,328263.61951705965
391,210008.51574313728
392,337724.47524380556
393,257514.46509817708
394,251611.20619076857
395,202617.72838251395
396,213919.57163019563
397,162846.28744910526
398,245235.52810853143
399,278578.7830437152
400,237810.11501314907
401,362549.54304945417
402,228282.689158801
403,272782.9333435085
404,437347.771968357
405,164874.52836667083
406,412784.63711583184
407,213037.64851370413
408,199381.84479944006
409,373638.57930654363
410,106456.73302911929
411,283148.494055785
412,303748.4825821819
413,407900.565968828
414,282543.7321848491
415,323078.1011534099
416,229726.46930640657
417,160544.91603430203
418,157539.38556430358
419,267789.79622323334
420,274480.2859072529
421,241951.16133530176
422,237147.06124002012
423,267931.06871767726
424,211194.0126917859
425,290522.8421260013
426,120257.66353907244
427,298157.1928310442
428,308833.96752080234
429,285873.2456034918
430,247592.46328076365
431,192462.03956768743
432,262922.81216466165
433,293626.40169568965
434,262414.67806235416
435,189259.70414118684
436,313292.2962172274
437,247507.16101932098
438,161674.23161648435
439,205245.70938504455
440,370458.3608163559
441,204299.5500213307
442,270895.5403782373
443,186138.90078562737
444,268014.84100681666
445,233559.9140129816
446,315579.31529776554
447,342180.8029606121
448,254394.76864665316
449,235653.54188969877
450,224732.85036094036
451,181805.13514724575
452,252239.10542835342
453,181122.3507216344
454,314254.59238410514
455,219556.94608247012
456,180095.67867493973
457,232239.8955825872
458,231614.13247133512
459,228118.51127375476
460,137765.8363924455
461,130029.13543440292
462,259084.2859897128
463,271550.2924401145
464,304431.7384490053
465,284714.0628073443
466,250308.34197193815
467,334034.76824486145
468,273210.13002426625
469,201842.219595834
470,201265.67820818027
471,261433.0958512502
472,270271.1123863062
473,168563.83726133598
474,373268.2694131696
475,156209.7569806746
476,228050.3668878468
477,310006.4300293991
478,306059.3334994694
479,231687.2284803258
480,266520.3906460844
481,181730.38315225308
482,358356.3423586612
483,312216.4940795222
484,157605.19806876167
485,335255.5731021082
486,370502.2430850039
487,226699.6007640528
488,422989.28838045284
489,171879.6364507554
490,261568.2721709697
491,180134.46977191474
492,153909.97122176338
493,241279.810021947
494,210566.42599779353
495,307035.9341712747
496,245976.8589455809
497,283413.70523689355
498,201093.61988225952
499,147805.65957652745
