,0
124,37828.804271983536
125,46944.75554532348
126,47301.69040478684
127,40006.974329998186
128,54514.29372082605
129,27428.27154220683
130,42528.21399164676
131,43091.535977184874
132,25889.459705468405
133,95124.01184280009
134,68207.42279444516
135,91045.99490616201
136,29398.675311471277
137,7153.635197512097
138,49041.49914961184
139,98646.10038792668
140,12803.837765979975
141,11740.330328280088
142,30506.407881567415
143,57463.48459930392
144,49438.434877743
145,15469.65617644883
146,60112.98732241773
147,15696.117335131632
148,60540.170135789085
149,16272.444455849252
150,58332.159495291766
151,21485.371427509355
152,50519.69521411167
153,80600.19346827305
154,21823.482803407078
155,87086.050003681
156,12743.183913041476
157,59566.52708103055
158,74126.64401336033
159,48909.92932263349
160,67675.02113639878
161,83146.60063253547
162,32408.315389546045
163,47956.874632701976
164,75577.03040124461
165,17451.657152606298
166,29100.042951816344
167,27549.123930334743
168,47680.686914529884
169,41485.4408849064
170,43735.21328651226
171,74667.37227748867
172,45403.70683119466
173,62911.45591594443
174,37123.95649590707
175,54985.77974499322
176,119973.86080645252
177,19515.34631013533
178,59230.207068727424
179,44116.13244792424
180,71435.85637820799
181,66269.23984459531
182,37883.549444216405
183,70935.533420316
184,64400.501117838015
185,24388.874264500442
186,71643.36210022376
187,52584.74805543735
188,28963.87571635479
189,69809.3511329341
190,90310.59144147325
191,91040.63286248587
192,64517.92793862406
193,13458.12385088423
194,38653.630571274196
195,25818.516779882822
196,105952.72520506174
197,47671.93697476028
198,36339.65766155341
199,33953.46157020134
200,34043.36084130616
201,81207.09837799474
202,22239.83147385023
203,47639.24609399414
204,18974.14032319579
205,35881.99428190846
206,69455.220871381
207,25056.315375599042
208,57635.52351694324
209,12490.564044929406
210,59633.65663628786
211,23166.062991950806
212,37434.25487686748
213,32636.842679956335
214,13272.092732776882
215,23708.29889793217
216,80354.78610716795
217,44485.12699832116
218,41156.585409881765
219,49854.36147776076
220,19668.622201869377
221,67824.55448251957
222,9457.268145602493
223,64647.07719956643
224,30295.975899858375
225,20085.992165074942
226,3341.725336187364
227,32486.355173326276
228,52607.66828266251
229,40796.940179906975
230,70653.45612514144
231,109591.32153599008
232,99712.77767760532
233,75227.19154058176
234,80338.8058500352
235,61136.17062482734
236,66395.69313246376
237,58832.68258033104
238,86358.94691238612
239,54033.59902275528
240,5840.21784299784
241,23396.354275347025
242,50907.52831828751
243,67761.06990056405
244,29495.094124613883
245,62493.59613339889
246,33453.464133360416
247,48402.065045253235
248,14806.252777151962
249,23816.235566696698
250,47079.86767700535
251,17212.670535830064
252,52582.884035980955
253,17268.111180666932
254,52672.341440369004
255,45041.04267829471
256,109103.66165648213
257,68620.0305564597
258,12815.499979580392
259,53618.61016455463
260,20852.856977879983
261,90995.78272547033
262,34903.50480254489
263,82377.75193880747
264,83355.69015908637
265,34113.70865650858
266,47011.21470906128
267,38307.983419551674
268,55128.13097882796
269,59293.16034477558
270,93652.82115543395
271,13276.6303355243
272,27451.254122966267
273,85918.99664879922
274,61691.855244132246
275,58992.65546878784
276,7249.03030790888
277,88613.40545727113
278,69378.4133758026
279,81265.19968162054
280,38391.27464452092
281,28875.78533254486
282,89710.62603782248
283,49762.93634946367
284,50464.75180728185
285,67181.2732537183
286,34196.16724936217
287,25333.90765390451
288,2251.2579835414067
289,62106.333967871564
290,74734.13791935118
291,88139.30782438522
292,21173.231990168875
293,22459.692556788512
294,14397.072215658123
295,94488.66539595235
296,43674.33848473414
297,38953.52006904054
298,97114.77332106914
299,42618.554193555625
300,39560.39815098229
301,20910.911497802743
302,8089.526244916395
303,38786.770173582685
304,48529.71744315088
305,65056.57651320679
306,7296.4651644680125
307,55533.35321157635
308,54270.80165307908
309,35329.72412432298
310,57912.23794105704
311,73119.24635246622
312,70921.48240182205
313,36099.36521622348
314,23080.548989833434
315,27563.0922295204
316,44209.53789535929
317,50234.42748411107
318,55685.59814388992
319,61257.16136946547
320,46430.110509529484
321,15459.699371804736
322,36366.978459141385
323,26375.903891647118
324,26620.53810598154
325,76433.68212437927
326,15896.521245781838
327,49211.55422842445
328,66646.82236605363
329,30149.294841479714
330,88795.72255409285
331,112498.10993065928
332,39669.84863831337
333,41383.98129941295
334,32078.90310861365
335,50935.896839118934
336,55470.887736646364
337,53224.1542643965
338,48264.369273700555
339,47773.62694237825
340,56673.07733647285
341,73361.20126543805
342,59703.22931603747
343,85683.92355722841
344,12899.445183335501
345,21821.10813762241
346,42808.02185800055
347,51371.957525977516
348,41807.151419221074
349,110276.65924704964
350,73955.22962718242
351,88648.71110292214
352,25449.297454720625
353,52877.69240942195
354,9921.310114430717
355,20457.12665257473
356,77912.88508618908
357,40991.45492064418
358,16800.938335269857
359,53337.17239564799
360,56724.78118120463
361,11688.094334366575
362,20944.840387616703
363,38666.73661199517
364,162539.11577420912
365,84529.99182808895
366,39741.672698826245
367,41967.04662516981
368,24264.392718642415
369,75336.71692396115
370,65441.75748133611
371,66517.40925174103
372,59237.09590664865
373,36437.82838298409
374,43091.370928930155
375,25070.909738817438
376,55123.39912839455
377,46079.33295130916
378,105959.14376786615
379,33531.65257266428
380,106005.99221501102
381,36256.15455936179
382,48089.61338961998
383,55760.331981566786
384,54946.15973243852
385,77002.90462224919
386,33039.47125706814
387,80987.57867943912
388,44865.0737701053
389,74530.77731133287
390,37793.88790780662
391,62798.315917936496
392,63438.238282461694
393,62714.9449637533
394,10501.794814518915
395,33529.80925467588
396,47235.47811780402
397,52813.47724751276
398,15365.205825401605
399,89115.05718465378
400,49278.311844263604
401,35401.91716475927
402,22268.135230240645
403,58080.53062820568
404,42984.59011983463
405,47924.488716450935
406,33185.28264092697
407,135663.3555629223
408,17586.191778463435
409,65080.88657821191
410,87379.53440440941
411,24967.636859047354
412,57943.864931824064
413,44968.942816770126
414,62460.52992885009
415,6681.997715131594
416,43869.7801065868
417,8012.803393896541
418,74737.29119309294
419,44655.07319050482
420,39826.719295247014
421,63286.187273599615
422,30015.021251967646
423,37810.84649666109
424,74020.46504086978
425,49061.28070570887
426,52061.81530421614
427,25535.887722640146
428,74630.65697417934
429,27762.158539623753
430,59176.72896496496
431,31905.7772684699
432,35712.305488001875
433,86428.77245921441
434,37763.592482858134
435,73159.35121017143
436,44001.01883077659
437,18438.604509593308
438,77272.14025828018
439,35595.56891100997
440,29690.879005396397
441,47344.06015162451
442,74943.92302943839
443,98562.73953628865
444,34737.6679061317
445,60821.28011635633
446,60841.720948461385
447,49835.945756808724
448,44748.66397141535
449,6789.419516619645
450,27509.59966555358
451,48153.50760510725
452,62374.66156334293
453,73035.6003188466
454,66721.12625866289
455,80568.84293426978
456,48394.693740654904
457,93263.96394547906
458,57160.09165843258
459,49429.897148232114
460,73547.34646207644
461,7590.62823949815
462,100898.05041911316
463,118370.60382486107
464,68291.1079910022
465,45404.27229468334
466,54283.55588389836
467,23112.96967905298
468,65803.34590864289
469,111976.83087456062
470,19324.60514450875
471,37551.030460464426
472,31626.860808440342
473,56736.11639033124
474,51483.81424343984
475,35715.436730772904
476,55874.95860371756
477,28114.002520582784
478,29107.508235020152
479,21119.69383662591
480,10242.3632837322
481,41284.13624793232
482,120641.39493260162
483,4860.4759298079925
484,56792.05412167317
485,65900.96868805103
486,77905.69503641673
487,52655.633480379365
488,64156.02238768505
489,33607.33434512641
490,18659.038996134954
491,32305.360360919174
492,91140.09436937097
493,58415.56151558271
494,23477.81387882243
495,9916.343089421369
496,32446.17162768121
497,80728.54051892791
498,66744.01907372901
499,53958.22871882569
