,0
242,141388.29915655678
243,113767.67459881945
244,115508.78636342075
245,161645.33545163937
246,113487.92355237082
247,139346.89810166194
248,160108.81078656774
249,103612.29160280066
250,120932.51916714873
251,130066.89844523217
252,117740.30813311342
253,91678.21826437478
254,113879.67126175809
255,102825.5886005932
256,97943.88923926321
257,179670.17411474593
258,87804.03283665593
259,134978.65050797904
260,107512.895338675
261,84315.58840580977
262,158777.2324462087
263,137094.7191161005
264,127181.40719869614
265,115819.91747516784
266,116339.07973469872
267,87745.20807307282
268,168589.34557340044
269,95346.1765523289
270,101489.53236005983
271,146436.92329496937
272,100128.50499709521
273,132169.0569924695
274,134407.36871922266
275,106885.49206311736
276,159432.78259741078
277,112948.82720919198
278,177221.8736037858
279,130560.34736115267
280,191492.52861005714
281,145828.40888145188
282,105167.5822098717
283,85913.52167295729
284,72520.35960412209
285,234119.15589613473
286,122382.43816605741
287,91000.85931342261
288,145568.85684677836
289,142667.35694124264
290,175413.74804424925
291,156052.9369467112
292,38124.734927066835
293,97332.03808244932
294,137575.7502313379
295,191291.30384577622
296,110021.76209773259
297,108108.69785426388
298,104868.05269411787
299,162056.27295455977
300,214160.26245633347
301,154252.203407316
302,100730.72507991455
303,143954.16721545492
304,77200.5477046559
305,183158.57892575694
306,98130.17582436063
307,123607.12757216381
308,126803.21296887727
309,119846.11580315877
310,144239.13161228978
311,100701.92613989716
312,164624.47175901994
313,131614.6828803692
314,143861.93966256018
315,106321.2855357433
316,99922.93513466885
317,115585.42004417599
318,170659.9780489001
319,138397.76416831324
320,104543.31288046305
321,158687.04775098452
322,140287.5298696024
323,149457.18376693327
324,86194.50748248435
325,124420.17218282116
326,141813.2170040565
327,97536.99547044565
328,104030.594271962
329,125883.97792115298
330,164840.81649945263
331,84985.07890031123
332,81805.42882543591
333,83558.05683885823
334,147705.34632012813
335,154494.1511493877
336,74265.48579065214
337,84121.29173723531
338,132047.44796567858
339,133545.68827814498
340,140583.14323776797
341,75190.08267791642
342,196841.24692029375
343,118748.15598344595
344,180016.2726932614
345,179834.7121968086
346,135564.20721555382
347,84926.43748970519
348,130824.8957648616
349,143703.45457882673
350,132586.92625147098
351,192366.86589655816
352,99622.58285393455
353,101132.04712065702
354,104872.53272818992
355,108154.60695380981
356,121709.86082760163
357,105503.33827955373
358,169962.20910450933
359,133952.18102903402
360,128231.29405150277
361,155910.33348351496
362,139922.0337632647
363,122451.2783107348
364,147667.5676644594
365,136548.44219842553
366,99151.30028999205
367,98052.95867144139
368,113498.49117101802
369,156955.8218050116
370,76914.32710699068
371,77460.87769043363
372,89198.12704468048
373,129303.81581824801
374,134011.28828031407
375,131494.46617312293
376,154191.0668384363
377,118196.84880473097
378,103992.18171549789
379,115725.37968062062
380,198721.9643158503
381,126825.27042619702
382,91287.7307445579
383,200658.7332337207
384,161335.27417476728
385,94963.55179767722
386,113545.32890613104
387,120883.9289844328
388,118136.70398877232
389,124129.36508733031
390,188009.67268145323
391,111368.86148780906
392,136293.3907047181
393,154139.0057608254
394,155538.8828375556
395,95778.5772380886
396,88902.50887765414
397,68019.81324478894
398,114461.4028070016
399,102171.29419044
400,134381.7133692906
401,158919.0377905955
402,167765.07953506307
403,128647.38670538903
404,177689.83127091263
405,80675.95746074377
406,175000.82478924596
407,75446.34324156828
408,100052.51970861365
409,165597.07499732962
410,50985.97624381265
411,117550.72476921168
412,131363.96006999363
413,148918.7586722938
414,112003.48943441243
415,149445.40171454407
416,100696.0918016694
417,149566.24115098765
418,78036.23722931396
419,139781.1506859247
420,164194.93196303182
421,130085.90099768154
422,133772.1106384708
423,114185.64913657996
424,145172.53579442902
425,162538.57041795857
426,98153.11637041325
427,159890.08007029592
428,146639.21128528687
429,154842.7100836638
430,113709.25766301448
431,92513.7452678446
432,171382.4919963944
433,117096.894656231
434,113020.91646343068
435,83903.41637770539
436,133714.4286862511
437,157547.37489267776
438,69530.88567649241
439,110148.1649858811
440,215546.83964790512
441,85034.91325331427
442,152502.6182762611
443,100144.59901179097
444,131049.57138447477
445,129016.04626201975
446,185782.39553357713
447,144279.90513212717
448,112547.025122408
449,119016.04084727538
450,113775.74325421931
451,122835.49318802182
452,127909.93208823756
453,103917.57519404407
454,117596.98601577143
455,91043.4475476383
456,120637.74618615888
457,115354.32030503632
458,131584.16168062598
459,88656.09358188522
460,62217.280070396366
461,69090.15251458963
462,108473.30641653771
463,118640.0224227766
464,158782.40159694693
465,164541.04090240784
466,105536.19844997581
467,152656.48181008679
468,138590.92621468758
469,145284.54056803833
470,98173.91319505601
471,110610.65125298341
472,148048.38438860956
473,107857.02226876449
474,179221.1622921168
475,88840.33021724482
476,124316.30755514222
477,143647.1540544033
478,132276.64947548194
479,92622.90938539509
480,107621.66458439018
481,88659.29233882649
482,132019.01266186836
