,0
0,60962.99341807639
1,80097.25034306297
2,33045.2805208442
3,64976.74688372295
4,82240.48859688452
5,73736.09192626114
6,59816.098925956634
7,75139.74385592742
8,61406.707746733184
9,90349.65946758172
10,52285.43235665444
11,58638.80517447102
12,68062.46305762618
13,104775.06759158068
14,92309.6096577223
15,95128.53007342381
16,90254.70463418195
17,93126.51931407365
18,71843.80125232849
19,64133.277883265095
20,105404.04193818443
21,65436.1503551252
22,78723.55140193545
23,83339.03267940186
24,55773.84915150054
25,111783.23354876897
26,43390.75244783354
27,37306.78109608859
28,79634.69235644222
29,47942.615382289136
30,72512.28971587581
31,84811.63428611805
32,75016.58356667867
33,79905.64639064949
34,49614.34430664266
35,104456.81793648166
36,65516.87167316495
37,95184.6355624846
38,115094.09243530345
39,96748.2711589588
40,75289.56597460229
41,102808.58990707307
42,50318.937774056096
43,97403.6004402145
44,87823.00000696832
45,86248.13991690829
46,67648.5828018446
47,81638.44427968978
48,74506.03141115412
49,48361.567048832534
50,79533.38759982566
51,53375.19747100511
52,97807.0708390635
53,52530.95004786755
54,104388.22642492283
55,76153.5434878107
56,107743.02601525081
57,87859.52890101951
58,114435.75112024925
59,59830.64685514683
60,66669.6615053273
61,79716.49236060811
62,92480.94873611946
63,87459.3287999529
64,88936.17022694937
65,94824.33786467121
66,42423.964354871336
67,56202.80758424438
68,109472.28798329146
69,83312.01620106968
70,108442.00261251177
71,81466.0353566901
72,83258.33465837382
73,68443.0908976169
74,54380.389180245416
75,123037.8233325319
76,101871.7777063162
77,81055.36174611638
78,98059.86240263397
79,71039.77694510159
80,74957.67201683678
81,59445.97087187081
82,66958.80085628602
83,56733.439727743025
84,78016.10510477472
85,59983.968620027146
86,82373.50327018094
87,56504.264115314676
88,58958.384266692265
89,101705.59810255886
90,54926.68133650132
91,74297.41016689551
92,74916.3933278664
93,82052.64180353688
94,102053.14404118399
95,74694.51757449102
96,77339.92911582706
97,92741.98983131793
98,70265.43820245343
99,116076.0399935549
