,0
0,8035.2364791075015
1,16148.671481358095
2,24464.82206386879
3,15271.187892565722
4,19583.59894838703
5,12728.971957596239
6,7787.643976682571
7,12171.745758551544
8,20389.017351799605
9,11549.966038974335
10,13139.737648667755
11,23100.663385930566
12,20160.61243166311
13,19970.67747702433
14,9474.416309133883
15,18082.835353454873
16,24026.091655596574
17,6013.510303185698
18,19503.713913016723
19,12343.61861716346
20,33398.47931382713
21,22826.0323078143
22,5224.377003485361
23,17381.349516736547
24,21763.173081657187
25,12692.85056966668
26,23140.357317935235
27,30932.855502135542
28,9365.625501944853
29,12452.406241640912
30,9608.439293362542
31,25527.888443632808
32,13132.336899805307
33,13597.307822049683
34,14289.723101158592
35,4736.518569372114
36,25186.053390065248
37,30142.602516719908
38,26901.840801905262
39,19088.585332026436
40,6719.005595025376
41,15581.197096955702
42,15725.931724048569
43,20204.534388249373
44,17409.68329594643
45,12689.98467308648
46,29997.900529257287
47,30833.47660369065
48,4596.653269849165
49,9795.296490012028
50,16049.136600688495
51,3327.4196388445134
52,7068.549235928264
53,15801.373299561148
54,10072.419950992877
55,48172.69201213265
56,12473.951624618954
57,30098.777215410773
58,16452.107243917686
59,11549.911106020774
60,20884.420304027837
61,31238.74550615995
62,20027.25343574921
63,26651.938546857302
64,16719.336404025766
65,5342.338685638397
66,18839.712538517386
67,16290.847434316122
68,16385.7253914158
69,8783.37786537869
70,15160.030376697956
71,21218.437259388018
72,24028.949863138638
73,17826.756698636502
74,28069.059364347115
75,26124.49987052407
76,13215.644628748392
77,12871.481520287109
78,24773.687700899736
79,20608.838967156713
80,27418.860009818196
81,43460.832838467264
82,15128.517867642106
83,10023.99875582677
84,11240.449445353806
85,4008.1057943930473
86,20500.437901141086
87,22254.81326128326
88,17068.682728163803
89,24485.281495672214
90,25382.396361772568
91,9624.573610207723
92,12331.241979059836
93,20541.333034397616
94,13231.954153915558
95,18668.92941356387
96,14422.677034236025
97,4998.17560672398
98,18882.109311001514
99,21852.06665011889
