,0
0,308520.1231470344
1,375337.6602462068
2,211841.99553478227
3,347549.4802310241
4,224566.12103409672
5,314713.6040772713
6,197608.86081262567
7,268671.6213228176
8,258659.60001599698
9,326180.07580070075
10,331263.6014636293
11,170452.61134668547
12,359376.3984693253
13,147303.00115039054
14,472208.24721509183
15,380283.4590767425
16,271891.7956736402
17,380809.0731647733
18,331728.58221770887
19,191630.41008071703
20,310920.7913922736
21,345780.6261693131
22,430032.59054065647
23,282523.38955772424
24,178982.74871716078
25,430265.9582211259
26,344747.391375927
27,205379.58940404406
28,361263.13848339464
29,250887.1807963673
30,273591.0644195357
31,257284.94826019465
32,411925.9919403882
33,295430.20303293265
34,532939.0295353786
35,396996.4601068073
36,260830.53125826453
37,196850.502534531
38,238396.14401696037
39,237136.94031651097
40,203977.79011234624
41,379816.07269209734
42,285118.8182986927
43,304137.54344469856
44,368200.03641895595
45,262683.8182359118
46,344304.9372744661
47,258134.81004688478
48,358048.61543356953
49,348784.3095475424
50,459403.96006605006
51,403429.49256174493
52,385926.44629925943
53,341755.6696586336
54,332621.8661875847
55,438267.19853454665
56,317838.7361535966
57,303759.16189590254
58,403449.9323318106
59,261801.90356577717
60,382250.94663647894
61,268823.585069251
62,365800.6287673458
63,265870.29043091624
64,200883.9740067628
65,238353.62380488814
66,341763.8484864498
67,294352.31995689124
68,306737.3447081833
69,257984.09234304976
70,338182.4721727067
71,432152.6687868298
72,460409.66044340434
73,318274.14440681675
74,364538.4571022035
75,450010.7194041335
76,387142.23847083515
77,191169.16888590754
78,201099.6899313277
79,316541.56113703863
80,358948.58838064934
81,357548.1636280735
82,377267.56030072365
83,347442.0863111383
84,478109.1390048896
85,340938.3036053638
86,246969.72920369127
87,366531.35180997296
88,274641.6910175395
89,277986.9140735834
90,392819.2687494301
91,341995.3313855451
92,349162.42643716215
93,283089.9768112572
94,345375.4004096151
95,522902.79180911067
96,328600.150118351
97,339655.772231188
98,450013.9547107993
99,317938.4331047615
