,0
0,2.173015751002822
1,2.1570683919999283
2,2.1189434330008226
3,2.0795729470119113
4,2.0843525840027723
5,2.0563924080051947
6,2.2958056520001264
7,2.081999831003486
8,2.136049305991037
9,2.1389345479983604
10,2.0917789859959157
11,2.1107505810068687
12,2.1138230740034487
13,2.0449403210077435
14,2.0750278199993772
15,2.0987340660067275
16,2.0381424560036976
17,2.0548318499932066
18,2.0617100759991445
19,2.05838138400577
20,2.0595855550054694
21,2.0362089370028116
22,2.0386977849993855
23,2.034504052004195
24,2.0645336910092738
25,2.1643940229987493
26,2.040176579990657
27,2.003811193004367
28,2.0224354329984635
29,2.0668776109960163
30,2.0886740169953555
31,2.1013020030077314
32,2.3498722369986353
33,2.0742088179977145
34,2.2657526039984077
35,2.269748207007069
36,2.2700534160103416
37,2.0854879559919937
38,2.248003451997647
39,2.099710584996501
