,0
0,1.9296913659927668
1,1.8186139000026742
2,1.860002246001386
3,1.8627460309944581
4,1.9997619579953607
5,2.1752632569987327
6,2.368073887992068
7,2.3255417799955467
8,2.1590686929994263
9,1.8112845530122286
10,1.8661807180033065
11,2.191955696005607
12,1.855291585001396
13,1.935856056996272
14,1.9344824110012269
15,2.0780622760066763
16,2.229567076996318
17,2.31768493099662
18,2.050134792996687
19,1.9287269839987857
20,1.8614302539936034
21,2.037196318997303
22,2.1520729740004754
23,1.9156178859993815
24,2.2443379730102606
25,2.0200836540025193
26,2.2295532139978604
27,2.2958572159986943
28,1.9021540869871387
29,1.9079222820000723
30,1.7915590439952211
31,1.7083044210012304
32,1.670722434995696
33,1.632816052006092
34,1.6115323670092039
35,1.620477677002782
36,1.6382586560066557
37,1.858890028001042
38,1.9970978259952972
39,1.807865517999744
