,0
0,202820.32210731567
1,253738.2130619226
2,254607.93144155113
3,230619.85769696906
4,271132.5299286669
5,316011.087282086
6,148676.48535833327
7,210180.90090903887
8,209088.61613189362
9,236780.4892406147
10,474316.9605772191
11,105794.46352886548
12,200162.01273045066
13,254451.04340783466
14,128984.39814881474
15,77931.76560393353
16,160365.63806712505
17,266156.33808335866
18,151818.8565608912
19,257126.66685622933
20,174727.15467536682
21,147938.56059147447
22,239551.2664578122
23,184876.97814037706
24,172545.3641316453
25,203634.9673485243
26,228505.32737900803
27,310486.16401673877
28,170555.32295639452
29,223955.07345094057
30,208316.5123454993
31,166728.64107806198
32,263457.4092050166
33,158279.2846193239
34,86979.28279771013
35,215191.4170028658
36,385118.08118524053
37,330639.44152596465
38,360641.11496551917
39,244551.688133356
40,235296.63315938725
41,148520.69194356725
42,239050.22183462785
43,138051.14109435183
44,289054.49233330274
45,220708.00717075597
46,132203.15594629635
47,342530.99742087896
48,165195.2942073462
49,258870.7688283441
50,387826.89067739935
51,273301.00852529367
52,73642.05439027984
53,232322.48005614
54,248646.86555055564
55,249427.28746725334
56,346290.7034382645
57,228408.67826882534
58,441605.4722512114
59,171541.83098231157
60,409323.9327849202
61,210797.64896413372
62,83352.324277112
63,206468.0539370868
64,314436.53764454013
65,277574.73280735034
66,173129.06401065327
67,70409.86254756097
68,153053.15080295806
69,192780.2193081126
70,201101.45703121126
71,192855.19715120774
72,287385.800177477
73,135240.51512590362
74,196237.17501090933
75,169539.88185412923
76,95338.25313622353
77,229602.5636964107
78,222816.94794261488
79,350228.9921704262
80,155155.40927377815
81,244037.95614901808
82,162637.72658350578
83,319158.9793871072
84,264646.33814373787
85,251006.55178496442
86,350831.5114414174
87,170967.8287113399
88,266634.2801058619
89,168116.38287011776
90,260229.23397898447
91,195082.0214730587
92,323068.81268226285
93,246361.96483409795
94,163231.57967102109
95,229749.6057428114
96,155796.1992562684
97,184084.9925708613
98,181869.53116954624
99,304819.1927324167
100,198747.37113166985
101,274573.2901415442
102,173560.11498052784
103,236160.55113820182
104,158058.36774517523
105,223431.8222086548
106,216310.5812402625
107,86691.202161732
108,286996.2257553276
109,243601.57560077377
110,153976.57599690248
111,269946.1176364669
112,230219.86666304708
113,405146.3492462499
114,240083.75435846447
115,257034.56301739256
116,210568.47659491142
117,222368.99325942577
118,213405.25718240184
119,305371.3948440637
120,238202.187291372
121,209549.9206506232
122,296941.7837648831
123,341484.9790211335
124,249211.9409565346
125,317900.88597162603
126,191230.1682700245
127,192146.25983980965
128,172921.7081189069
129,219459.23343530367
130,131782.86021413095
131,450631.48578268115
132,78528.57988234043
133,246171.66580259165
134,71095.52890756771
135,246672.68887241415
136,340614.26836101076
137,220221.65773018915
138,192055.08415979956
139,228609.44191068865
140,170331.8992463539
141,273530.0086152912
142,113926.54797225537
143,44242.0048183813
144,272762.91916106065
145,144774.089933374
146,126301.67511403162
147,228135.20051009124
148,123592.8211142603
149,200531.20998887855
150,405043.5580320492
151,182400.06556038355
152,198726.56325218466
153,233035.17589687582
154,289466.7086721851
155,180445.4490006693
156,135474.67689670634
157,252861.96520012402
158,397159.5449877761
159,214912.63749650537
160,250833.05535638705
161,456176.9262731392
162,469663.6316276036
163,356176.5573646696
164,245707.09001321674
165,94523.63883116304
166,281873.7129633542
167,255217.25189331602
168,239646.8310819637
169,276301.5161700346
170,417744.4720449792
171,269032.7459087062
172,189865.2109853844
173,297782.3622685863
174,209487.72320326744
175,245258.23860220896
176,255606.67805499386
177,231878.94291850267
178,253398.42725258454
179,165391.53676173778
180,208278.75538876792
181,83615.63437100576
182,39208.29426783475
183,158539.3689098997
184,219771.76474570262
185,181115.93767266575
186,107105.18163911764
187,211844.56474496896
188,223830.12386548007
189,255938.7832525092
190,295859.06307085225
191,229285.7127315091
192,269794.19803003524
193,101425.43087820767
194,160097.61055415566
195,208720.13843378302
196,181536.89945091231
197,157515.68843341977
198,112033.03290986238
199,174360.09932961795
200,156303.81987435173
201,306555.53850232123
202,272267.99071640376
203,168358.78987716843
204,169301.07930089993
205,75621.88022400218
206,281720.5086219517
207,178183.56389877258
208,297850.6984443284
209,125463.00345829313
210,305115.8957474412
211,103257.73131651306
212,181159.9433745403
213,184075.1077957808
214,294652.30745460547
215,192791.51297337734
216,211621.43833925365
217,175329.56985889983
218,221590.1182157799
219,323761.907316682
220,221510.55395447675
221,72888.91332257749
222,101274.6435339373
223,138840.07622272562
224,201361.5249628046
225,273134.1807309758
226,211207.09327194703
227,244817.16962403886
228,113894.1608032837
229,194790.73018307966
230,294849.5244796718
231,217465.832413727
232,183449.59413639092
233,187164.88799791015
234,335267.72130242165
235,188519.14081501213
236,287958.901973987
237,119304.67049302411
238,194539.53500445164
239,347964.86352879496
240,224178.31663927663
241,438896.1841902586
242,229822.59037293354
243,62159.52470049934
244,330636.90388822654
245,431298.154155322
246,214086.5340780876
247,287542.1498866343
248,143064.78104397404
249,370197.9932684816
250,217362.3440256191
251,219911.31764141866
252,123271.52089315097
253,177768.4899220008
254,194759.61060403637
255,291580.4806629005
256,333735.8237904779
257,339035.4801100828
258,191251.09284458758
259,104681.01353347918
260,179512.7851351715
261,181115.13243979856
262,252822.8972540081
263,284561.2410516964
264,181839.7545302138
265,265434.9130535979
266,100972.26446933034
267,361183.35726653354
268,222898.6938853776
269,146167.54205810325
270,108294.3490233411
271,242592.64786063368
272,162349.54735677375
273,145287.93558286357
274,204512.1009783388
275,71266.80925696655
276,281259.03086477856
277,127839.86938287175
278,114111.33211769362
279,99005.98949987924
280,211994.76684461924
281,319569.62503344513
282,149536.83054843696
283,132773.65036561195
284,327891.2267911824
285,314971.89956378815
286,134183.597681582
287,498095.30553499766
288,192275.6288740008
289,174254.99018525472
290,214307.19460311267
291,105843.03865617303
292,239186.7247544682
293,372823.2477823191
294,94518.48990358748
295,163054.8250109529
296,287390.9136348837
297,139778.75140541242
298,243825.40267183547
299,266321.39385296137
300,140059.10999455466
301,182317.69444013495
302,226243.4667721925
303,114439.05845307866
304,162072.96393047017
305,255854.0698724466
306,143208.0404835848
307,433131.41929132567
308,97166.25251308885
309,343891.77743647725
310,159589.30342332233
311,522001.4443739225
312,259543.37934884737
313,218652.49735061033
314,182378.5744539403
315,122854.87941442977
316,234654.895654534
317,123546.50437124132
318,234411.8729739924
319,202427.20271579598
320,169361.11122540943
321,157495.1151733406
322,174518.50647575586
323,229685.12582602235
324,56295.28633906611
325,189700.5989666786
326,249056.94632710307
327,246146.06432726036
328,240789.94735515892
329,229876.67202057675
330,122139.74549422461
331,179976.62940860796
332,362112.5847902084
333,212938.23304176045
334,219694.21957365092
335,275840.9656052772
336,119154.34834157806
337,121529.12347185596
338,278321.6418392422
339,239982.57477062056
340,183496.85553460216
341,179851.7671606994
342,193160.34243023297
343,89810.10746200487
344,161931.33417515145
345,262976.02278144716
346,313908.5278442104
347,254920.11248380705
348,120677.98413583476
349,188700.0032562638
350,318083.14759715623
351,105981.51552625559
352,205695.82496505708
353,144331.40168144123
354,250457.1772197081
355,145502.39775566506
356,233196.13693460764
357,347453.1603436371
358,176999.6573705711
359,102162.30154072947
360,119226.2028038827
361,242998.71819158737
362,249635.55777763273
363,50297.200245288
364,197027.12635797606
365,105426.9705383302
366,141723.0896452942
367,354291.4420158218
368,124720.79766316217
369,143924.47048995405
370,234261.5348808991
371,310418.15034498135
372,221812.930260161
373,268840.28085827513
374,142914.8914898581
375,279410.08792052954
376,206587.3238443753
377,59859.52166116598
378,336900.9451578829
379,182772.16572393887
380,200804.9512147113
381,224336.8712131514
382,250161.4588416022
383,103036.01700792342
384,382158.62029559637
385,255036.40971629825
386,375523.7181970254
387,202334.9053238132
388,180466.2114852237
389,128007.91026768384
390,223972.1279660589
391,167261.11199160144
392,152209.80577605785
393,183807.07391964045
394,188359.49420092706
395,106603.43589557812
396,266935.3363608768
397,271950.466417665
398,285549.4141394498
399,149986.4976208636
400,140633.2690473058
401,306335.0258077391
402,355319.9626793501
403,182574.4007468124
404,190118.42705068193
405,110479.48428074774
406,228125.88988741863
407,293630.55839962076
408,243845.23040796324
409,137798.95183473112
410,318220.0276408881
411,151694.287083682
412,208776.79747030654
413,148688.13651882348
414,222539.19534106518
415,199247.112767895
416,81521.72588153217
417,102680.35713477625
418,163722.3997017777
419,76997.47632434838
420,124988.37785678166
421,124049.69305323296
422,260154.00673363695
423,186244.96429125918
424,158261.60320366622
425,145847.16415455294
426,129935.81534497041
427,191958.2838874994
428,291450.1443864553
429,304252.91787752253
430,172070.061896996
431,232562.91849844632
432,346572.27306617226
433,204571.46075502125
434,228622.14064277083
435,161517.67843596838
436,216563.71431832857
437,108664.79307327917
438,311368.3977687484
439,296012.5752652888
440,255471.91964023118
441,113275.73161568202
442,154134.70466565166
443,204121.007249586
444,220893.47922100686
445,222131.39730148177
446,154110.5139811352
447,328382.95940499735
448,367595.172827289
449,277930.810387598
450,240453.6580959523
451,226421.65148069206
452,203453.11539322804
453,301429.58318495087
454,183088.01305210064
455,266041.6011832995
456,427646.0247956162
457,270522.31819710386
458,263627.21038261906
459,147266.08455124559
460,55258.9097016287
461,143138.89796394092
462,193826.91592343975
463,277231.7988079213
464,245744.151420292
465,290173.92392532894
466,156032.45944800752
467,337927.1224760597
468,116941.37394117187
469,113215.55088406819
470,208357.8933706608
471,125509.69964308443
472,243730.4048517554
473,277341.75100621843
474,256943.8212624
475,224533.86339908934
476,292146.1267540393
477,149465.9283288595
478,348946.933353555
479,193969.38435912394
480,89253.34002274118
481,273504.29363892844
482,350046.227285498
483,137775.38784248268
484,138867.9507130799
485,326367.1319620297
486,153162.5173415225
487,214459.35534210457
488,113617.69331991367
489,192318.01164129798
490,166388.467120826
491,221241.26992251867
492,145576.85471561877
493,178653.94617968498
494,298013.30851558025
495,125864.85389239163
496,115474.45683803046
497,236994.7450769438
498,147407.67594857997
499,223430.14605235483
