,0
298,118849.73231096166
299,189793.02071516268
300,263525.6610003773
301,126425.03905644354
302,314292.0090372346
303,260998.6332667998
304,147563.44844739762
305,264076.232691856
306,327627.18707164406
307,267304.99692853005
308,484340.1013091074
309,200082.55247139817
310,189747.37297605508
311,225213.72017814347
312,363895.3161035232
313,275111.73373891425
314,243377.98823937654
315,251394.8268679962
316,390676.19786538585
317,245657.52673484676
318,147854.18156495423
319,159371.34139455188
320,126290.23745004341
321,134824.02899801775
322,147571.00537587385
323,179576.83405796534
324,306601.35278642795
325,442468.56657769455
326,66987.2725241191
327,97991.18219470028
328,189274.36015981197
329,219809.06054190866
330,238187.88833994113
331,201431.89377141924
332,300015.90470180905
333,280377.74403439596
334,152478.10612738717
335,214914.06285319003
336,185108.85541882817
337,437575.36923840013
338,201000.35108463018
339,242328.8778020001
340,161629.97689069004
341,205867.07622686835
342,204779.08116941777
343,173359.1270550622
344,197623.79309019246
345,253524.57873148902
346,194016.08198201976
347,258470.3589768836
348,319203.7522842522
349,138687.58721994638
350,120762.42976568964
351,267784.8423869343
352,157188.01541537239
353,239315.46550386993
354,138823.9011315797
355,281535.2537800692
356,266948.84096927475
357,323041.3531521113
358,245031.2949574785
359,290074.9993874972
360,200272.21575987653
361,253121.13134117116
362,364513.68718451425
363,226280.1346182435
364,272941.719202337
365,173353.90522673388
366,274302.05380077555
367,273285.37060229643
368,129090.95591517624
369,175910.58985047258
370,192534.51432273316
371,318985.8752282343
372,221426.267041364
373,270363.11920353526
374,227101.61751384818
375,435061.7350259285
376,248006.31755935276
377,198870.02618339227
378,408262.825639286
379,158811.98579305343
380,549993.480789643
381,269783.97987668536
382,180524.88422952185
383,244622.4904168944
384,296188.8397539738
385,134535.54654334078
386,228132.5968380629
387,264093.7614484759
388,129019.1165066566
389,236797.19189407048
390,288544.74739213916
391,160937.09365041912
392,161444.50782346388
393,306356.8084663685
394,201332.9777966392
395,278362.6244753635
396,272238.7949168204
397,368714.3558438914
398,297848.15187595494
399,233814.62254625687
400,210365.92924093478
401,323360.93165999796
402,262257.41538773844
403,281436.8482781375
404,194822.04070740566
405,220948.5139183252
406,158250.03773930887
407,230126.5148738602
408,369633.5628724832
409,209943.5859318664
410,396356.2944197159
411,297823.17343282385
412,168959.23120404474
413,278909.2115789109
414,143529.75633938375
415,242887.21835309025
416,229129.84157898973
417,212877.33577119157
418,350581.8464900342
419,220312.03232741496
420,120671.56632921606
421,310113.24692035
422,117094.9032947056
423,247072.91430397582
424,165099.46275505642
425,216476.99172531185
426,269786.9013863262
427,223044.4040570167
428,179350.69803034712
429,192867.64341828745
430,235533.91150769932
431,218501.12360539922
432,230961.36151921758
433,149662.75712126825
434,163623.9760482036
435,208134.71312707991
436,175879.92572664816
437,392072.49024986255
438,278223.8716133457
439,294499.00380524644
440,141714.7634938303
441,451363.6872235487
442,128175.91982089797
443,314472.09843615047
444,258091.88486340182
445,169714.28140804658
446,157217.795647462
447,184597.57614511476
448,340989.21608166234
449,308946.5630030519
450,234449.36154498346
451,139557.95674892238
452,301922.40330585063
453,148916.70890050216
454,280308.58348823385
455,222721.21321928574
456,350241.8802384947
457,241512.8103533241
458,293020.5229401336
459,262967.99148451776
460,157781.1908493716
461,278661.24421509105
462,286579.44204482867
463,323655.3896281386
464,234831.6061578021
465,107788.02302273517
466,156516.64858957677
467,214890.1533569877
468,365663.1311831842
469,367104.8213465774
470,255671.46102878082
471,352538.3505105749
472,317016.6132281308
473,368971.3854323074
474,518018.12219359353
475,168505.26836795922
476,312964.14537707943
477,367492.92231173214
478,248904.39461145646
479,107765.80790646473
480,250731.2993161903
481,228969.95631423715
482,311984.918224774
483,124451.18410566563
484,231679.8975889641
485,169682.90198391496
486,97097.52373347715
487,155552.53992688225
488,264666.3873581905
489,245524.35027212667
490,222123.3502298487
491,153620.23837707308
492,239010.28713729538
493,208961.3328873146
494,177150.63904413287
495,211657.71090344287
496,218237.66493989291
497,319817.48327454855
498,226689.02677046077
499,174934.09738702374
