,0
0,59.065999024998746
1,103.12308225900051
2,156.8473176069965
3,220.67515495000407
4,318.2683319510106
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
