,0
280,15909.198367355872
281,33339.43605646417
282,26792.228597780988
283,47056.75530185936
284,27774.558956764577
285,9494.876196739733
286,61963.58868063495
287,38409.141299051356
288,35451.79232306863
289,31482.517334223234
290,31894.191183067065
291,69214.33045890366
292,16475.41624207383
293,47878.06390014047
294,30988.655976802278
295,31422.587449630802
296,22224.699654847453
297,37620.350696772584
298,17535.734622434287
299,15724.944546226116
300,34066.52524162517
301,21909.173497658987
302,62028.60208208262
303,34631.13164823568
304,16531.827250769842
305,53261.09392781735
306,39603.213909942286
307,40157.91136372298
308,36363.53647640055
309,21231.32533913696
310,41964.80342461873
311,28168.63324468756
312,25701.29883675556
313,34896.49008824476
314,29663.248346227505
315,33074.07420155052
316,36838.31204146004
317,22844.619396990875
318,29442.700026013947
319,9810.589717319024
320,15977.875037413382
321,31675.985437984204
322,27648.42044712214
323,37526.80715612834
324,42852.01622218278
325,69979.08377955074
326,14049.463437295848
327,18684.425510898458
328,25841.420111834366
329,43627.05643269939
330,49308.884976537694
331,33394.717875694136
332,41435.46639828772
333,50453.41240093184
334,25138.00698913067
335,20867.536212171428
336,37115.56809126552
337,25317.844969371865
338,15921.063150439031
339,27830.07541432712
340,24350.61583470353
341,39057.410254046525
342,30719.90269721565
343,12234.326372311818
344,25222.009618914668
345,57894.681210119685
346,39201.14280602031
347,26692.135965431564
348,75538.77481940879
349,17776.998067908607
350,26974.445605354435
351,47819.136924198334
352,8508.5764800516
353,41371.83249543732
354,16947.527612792703
355,53127.22717273954
356,44066.27286010415
357,51213.17653515384
358,41057.27791490701
359,41711.72418204374
360,29016.111137536085
361,35861.94771643344
362,55948.96768385997
363,26115.46757079069
364,44923.54886556161
365,15621.208036919385
366,35346.3636789176
367,25127.244172564187
368,24230.3497243546
369,35918.54002579334
370,18411.87705808102
371,26110.0250621843
372,32835.23321276655
373,39367.921201909216
374,18698.26864186067
375,52212.34765495951
376,58032.30412664381
377,20734.520179104933
378,57919.86090556057
379,29487.240043555717
380,49341.12950626887
381,45654.12560934773
382,38910.0129047299
383,48331.164150055854
384,25463.015265252296
385,25782.17703264915
386,30396.624383443817
387,43964.963981119174
388,26700.259286171564
389,36143.680476320245
390,39836.44863541965
391,16167.086959385892
392,32749.549154230153
393,45011.76236891817
394,37438.6601248813
395,38547.25017993536
396,37951.925685374255
397,48728.721110952705
398,55452.69475805221
399,28605.912087257944
400,20110.314015400443
401,50060.23019763125
402,62479.84417609361
403,51305.05390502626
404,21086.637134524288
405,38622.2916874957
406,27821.919010989317
407,43385.250914633354
408,44136.15896828972
409,40814.80496471379
410,17528.9712620354
411,60375.83202162856
412,36331.17762418162
413,36816.885336485204
414,27335.4044262093
415,40719.613350355554
416,27355.47610266565
417,34956.41038642956
418,51096.96839181777
419,23781.559752371995
420,10051.03952887977
421,19717.104256152983
422,16810.61798483079
423,25893.879671810035
424,21008.84814799254
425,18880.276310749767
426,20718.313299323192
427,27198.551714833473
428,34858.645682070484
429,31353.97417377261
430,31555.744394515714
431,37808.497567061975
432,37931.11795274272
433,27072.11833803083
434,30076.264218917055
435,47817.57783201617
436,28023.707919358367
437,24663.501463933317
438,39584.05254841348
439,58228.09972337417
440,30722.03995560633
441,43176.16635550492
442,28519.29766379753
443,55449.682577679036
444,28376.159690833672
445,34759.79887718149
446,32658.33599050372
447,36059.6572138246
448,32836.41950607666
449,25220.437484252896
450,48525.508335355225
451,17540.82919447312
452,24214.360924857632
453,24895.64129726813
454,37228.99751143252
455,22526.46096404951
456,18139.358978408003
457,38599.3522160658
458,35140.03725118643
459,27954.482271502577
460,28490.949014805665
461,16465.913779170496
462,31192.38830334019
463,29023.82234140068
464,21228.12789034153
465,17203.295318920274
466,20689.332285732402
467,31064.580682141583
468,34553.24217164546
469,40950.18566734487
470,37260.06515274226
471,51580.13359980233
472,24022.77176399756
473,56329.159268495794
474,45867.08484085217
475,31350.57270708699
476,44925.220178204574
477,59780.03122074157
478,54080.01506120973
479,23334.083036879343
480,42929.69058119854
481,27682.122815001207
482,49245.23093946589
483,23745.148814509317
484,31249.58681012437
485,35735.9794824333
486,22275.864041945297
487,16212.765409355039
488,32809.27970599783
489,36341.76732927745
490,32734.81369397884
491,25500.644956182874
492,31842.73506647453
493,36208.5070064087
494,33071.71957070179
495,20648.659193624946
496,26472.95635104833
497,60830.423536847564
498,39003.1862973984
499,33386.335756503795
