,0
319,149001.6097841557
320,88666.46642425975
321,98403.23534086252
322,51215.59200483042
323,129451.55539040582
324,134903.0002684569
325,81530.70467759881
326,130119.34987475298
327,90519.63646756117
328,77808.93140765993
329,91076.68648482508
330,108109.79703492785
331,111204.91024719206
332,76637.9380988115
333,76268.92095982718
334,56732.21645489275
335,108402.35490152238
336,97531.23624549671
337,60794.165313990015
338,109168.76665330642
339,98865.89995537986
340,105529.09312639097
341,97810.3192863439
342,122847.03482216732
343,112331.5999879633
344,115163.67307224248
345,93667.04064894466
346,90897.05844782249
347,74810.43477442849
348,79788.48072916937
349,88281.2293835075
350,78915.01913723371
351,147896.63601236654
352,77972.0545932535
353,87307.60848438421
354,108944.09114912586
355,121433.84677620465
356,96297.09939443613
357,132701.46572923812
358,108464.08007044207
359,93883.59253669511
360,125528.3478152876
361,148211.57664668295
362,99764.38576346643
363,88343.51202599004
364,133802.25108082176
365,93272.71919372553
366,91545.2601913972
367,56709.69164378086
368,65513.7489155209
369,131441.51022081904
370,100890.70693397732
371,122494.79055737583
372,144445.31392154426
373,92902.32961673503
374,85131.89276749075
375,114812.33371187547
376,124698.5437163955
377,98751.11820884964
378,110488.72747167839
379,66417.61610482553
380,145501.3664975182
381,86948.31016170679
382,102614.04076945099
383,98536.11170383655
384,107252.33999846659
385,102777.92680351483
386,124919.25338920207
387,123923.77040812647
388,87281.54507468913
389,137748.60308823633
390,96538.2508983855
391,100593.59982333331
392,76749.84516356292
393,96851.63178020522
394,93905.58632545345
395,92640.83393405526
396,110735.80715911364
397,120226.39269312442
398,81269.4093608022
399,67832.09623998121
400,110511.43920870242
401,127456.3902985828
402,110065.86317501841
403,94979.29061520983
404,74691.61137975586
405,117762.79334920607
406,95489.72816458161
407,95230.0887484257
408,87549.21287308788
409,110411.50706093217
410,92644.38621128589
411,77735.30095152938
412,83430.74787859783
413,119437.9356930549
414,65531.29287929898
415,101064.07177683734
416,98204.81408673631
417,98976.82999839324
418,135474.60578576784
419,92620.27549457166
420,63844.33322549675
421,104710.13175159058
422,53911.477842060274
423,82908.15218450167
424,96330.85000143701
425,83046.42383357823
426,143711.3021244399
427,67768.17383318531
428,103937.81053669054
429,121917.18891624194
430,124997.69051771249
431,97010.69244612899
432,126040.26011568886
433,101464.44860448487
434,103216.22139516547
435,115373.61287467174
436,62743.96772475884
437,99911.86465743075
438,65338.12735134899
439,124180.64050770979
440,128389.87690533417
441,137177.1249447543
442,119901.25174153947
443,104420.53175139343
444,102241.86308503263
445,140435.77733242256
446,63574.756539405134
447,137712.81664759558
448,74810.61143146518
449,74607.7782554732
450,85654.2823434183
451,127381.61443232547
452,98056.67443055051
453,89839.70813098336
454,116493.85317148114
455,71349.3621359803
456,109599.53890918099
457,68988.49390162189
458,59779.96416726448
459,81234.6890469202
460,96180.4379903737
461,95410.16060510284
462,103345.39647575901
463,45164.85950253645
464,98420.53958509487
465,113900.1755492103
466,90403.9836405789
467,72764.21465089398
468,127827.76071458469
469,129416.65497740435
470,70257.20257603713
471,125456.94730981968
472,119749.89693942122
473,116374.56391258545
474,114723.08446743952
475,118276.23074323968
476,116300.72029018152
477,85803.55069918702
478,169945.8337548748
479,41681.11487454591
480,72641.42504461967
481,134017.8483927938
482,77786.80015821519
483,93831.33984419463
484,58793.39447385757
485,114601.4060185382
486,102087.97748254861
487,103278.09850172534
488,98565.7271567869
489,73130.5033942262
490,80891.41173901138
491,82443.48947486022
492,100478.27393669864
493,86790.05973450655
494,108863.59298328104
495,152183.58262187373
496,104351.60889549955
497,125974.11227783358
498,121265.69637962872
499,100916.21867638774
