,0
0,0.7524629680119688
1,0.7313160769990645
2,0.7147412369959056
3,0.7079433390026679
4,0.7128162890003296
5,0.7175944509945111
6,0.7046043000009377
7,0.7008551059989259
8,0.6816751520091202
9,0.7133710339985555
10,0.6965392900019651
11,0.6987933080090443
12,0.700727981995442
13,0.6875553279969608
14,0.6908568190119695
15,0.6795805000001565
16,0.677572565007722
17,0.6791275790019426
18,0.6723745560011594
19,0.6775867630058201
20,0.6798799639946083
21,0.6818168219906511
22,0.676316199998837
23,0.6982341910043033
24,0.6741377800062764
25,0.6796437070006505
26,0.6906998509948608
27,0.673194910006714
28,0.7122356850013603
29,0.7035701480053831
30,0.7118055819883011
31,0.720648329006508
32,0.7233573220000835
33,0.7219963570096297
34,0.7146075689961435
35,0.7137234500114573
36,0.714661858000909
37,0.7129144470090978
38,0.699685072991997
39,0.6937330579967238
40,0.7206671489984728
41,0.7119557179976255
42,0.6907424919918412
43,0.7090827289939625
44,0.7042631169897504
45,0.6952255030046217
46,0.7115461859939387
47,0.7075395599968033
48,0.7055804900010116
49,0.7130242220009677
