,0
0,3.8120061660010833
1,3.696195248994627
2,3.689621883997461
3,3.6876881009957287
4,3.69524366800033
5,3.688640617998317
6,3.699685664003482
7,3.6808670769969467
8,3.6819823200057726
9,3.702258820994757
10,3.694126915986999
11,3.7872964549897006
12,3.703432441005134
13,3.7167119460063986
14,3.8288977060001343
15,3.840994198995759
16,3.826404883991927
17,3.8314925309969112
18,3.8386985459947027
19,3.8176321589999134
20,3.810707818993251
21,3.7959119839943014
22,3.8098976650071563
23,3.8095663439889904
24,3.812584502986283
25,3.79429366599652
26,3.8047363759978907
27,3.7091167029866483
28,3.7172157160093775
29,3.712325863991282
30,3.714395004004473
31,3.7164017949980916
32,3.719452912991983
33,3.7113813790056156
34,3.7111018330033403
35,3.701411868998548
36,3.7145561409997754
37,3.7010245919955196
38,3.673916900996119
39,3.6780976629961515
40,3.683151549004833
41,3.7023909949930385
42,3.6926662670011865
43,3.726538956994773
44,3.7169080519961426
45,3.7756028739968315
46,3.7802931769983843
47,3.775619733001804
48,3.780286809997051
49,3.7795807529910235
