,0
0,3.1142089379864046
1,3.0966766819910845
2,3.090401296998607
3,3.067171224989579
4,3.013751210994087
5,3.0118723880004836
6,3.0029394769953797
7,2.9927286650054157
8,3.0683918449940393
9,3.098604227998294
10,3.0873402650031494
11,3.0866438210068736
12,3.0836320579983294
13,3.078603176996694
14,3.0779727080080193
15,3.076878742998815
16,3.0782639819954056
17,3.0702869209926575
18,3.0705946410016622
19,3.071779894991778
20,3.0781510829983745
21,3.0635271170031046
22,3.062210614007199
23,3.04541222199623
24,3.0042325020040153
25,2.988050829997519
26,2.997492112001055
27,2.9932752169988817
28,2.9737035439902684
29,2.98157567299495
30,2.970513153995853
31,2.991010377998464
32,2.9731845799979055
33,2.9795504140056437
34,2.9815559109993046
35,2.969491740994272
36,2.9719998960063094
37,2.9923886640026467
38,2.9988872510002693
39,3.0076416560041253
40,2.9862055480043637
41,3.0105287920014234
42,2.9945417609997094
43,3.0375453349988675
44,2.9862654710013885
45,3.00456710299477
46,3.006926850997843
47,2.9995171850023326
48,2.9934768069942947
49,2.993580591995851
