,0
0,11.2244948400039
1,11.16290280999965
2,11.230163309999625
3,11.19646685499174
4,11.221767139009899
5,11.16473298400524
6,11.172215806000168
7,11.343280051005422
8,11.270557990996167
9,11.220403708008234
10,11.159591591989738
11,11.186432326998329
12,11.159704433011939
13,11.20112283799972
14,11.193432797997957
15,11.239762975994381
16,11.202324151992798
17,11.221629025996663
18,11.35472125999513
19,11.38778817698767
20,11.364210227999138
21,11.38165143301012
22,11.368755963005242
23,11.475469066994265
24,11.397484775996418
25,11.385941270986223
26,11.361836758995196
27,11.372262942008092
28,11.330905146998703
29,11.53285610099556
30,11.407869113987545
31,11.384618630996556
32,11.354323446998023
33,11.330531691986835
34,11.38857964699855
35,11.32779324799776
36,11.352864425003645
37,11.362546896998538
38,11.336342747003073
39,11.458767799005727
40,11.68243635899853
41,11.191844483997556
42,11.224319935005042
43,11.20667665200017
44,11.244507658004295
45,11.194404887006385
46,11.187547217996325
47,11.19880090400693
48,11.209279736998724
49,11.198646752003697
