,0
0,13.414524103005533
1,13.010736543001258
2,13.013533517994802
3,13.013380901000346
4,13.028772966004908
5,13.00713602999167
6,13.022265859006438
7,13.005380213013268
8,13.002362596002058
9,13.09769867999421
10,13.227184670002316
11,13.227393766006571
12,13.21625632600626
13,13.256202228993061
14,13.230747876994428
15,13.202924231009092
16,13.235881921995315
17,13.217424038011814
18,13.390284794004401
19,13.254710645996965
20,13.215005088000908
21,13.190457689997857
22,13.1749929409998
23,13.262454619994969
24,13.226325546012959
25,13.202859140990768
26,13.180208008998306
27,13.234955039995839
28,13.209456875003525
29,13.223237070007599
30,13.19719079999777
31,13.213868871011073
32,13.202221414001542
33,13.235574215010274
34,13.197564034999232
35,13.2000203159987
36,13.22701804600365
37,13.056463275002898
38,13.04731133999303
39,13.024091092011076
40,13.019872386998031
41,13.067508002000977
42,13.022755251004128
43,13.017057933990145
44,13.021614561992465
45,13.035906007004087
46,13.002249486002256
47,12.980105688999174
48,12.95560687300167
49,12.964746363999438
