,0
0,1.1073990690056235
1,1.0813843079959042
2,1.0792427050037077
3,1.0950890079984674
4,1.1177931330021238
5,1.124504948995309
6,1.1255826309934491
7,1.1138626399915665
8,1.1220521079958417
9,1.1280140489980113
10,1.1179474249947816
11,1.1167982109909644
12,1.1163360960053978
13,1.128885556012392
14,1.1141471250011818
15,1.1237823749979725
16,1.1252982989972224
17,1.1180660800018813
18,1.1236878159979824
19,1.0886337349948008
20,1.1157966920000035
21,1.1247697359940503
22,1.120309433012153
23,1.1089293299883138
24,1.1160915450018365
25,1.1179006970050978
26,1.1328596259991173
27,1.1087844790017698
28,1.1208098820061423
29,1.129574272010359
30,1.1303472040017368
31,1.1237544580071699
32,1.1320743260002928
33,1.128262446000008
34,1.1223961079958826
35,1.124386109993793
36,1.1197461840056349
37,1.114356004007277
38,1.119497941006557
39,1.1307016950013349
40,1.1173310169979231
41,1.1164252190064872
42,1.121806009003194
43,1.123891923998599
44,1.1042653909971705
45,1.1288342000043485
46,1.1231465000018943
47,1.1134617570060072
48,1.0892176259949338
49,1.098071930988226
