,0
0,197129.28970169346
1,327755.56725272804
2,232368.3588565457
3,265673.982714001
4,261813.7041766209
5,335160.1876366724
6,260605.30489533767
7,342531.7043496551
8,241680.90936303436
9,348465.2298063853
10,288243.96498365037
11,259680.84597574934
12,333862.37393506186
13,395047.51093434094
14,190984.35086926984
15,225846.78213359497
16,278708.5437392491
17,260183.37127354494
18,336677.3626632901
19,304050.97797815176
20,304550.89335951343
21,368294.4670813141
22,345681.5539797891
23,313059.86362051
24,359335.91633550066
25,292031.84269594576
26,295126.0670721233
27,210185.5829464524
28,328223.9702345055
29,188707.03335291706
30,444132.9184151931
31,371856.6572283292
32,296403.6300105901
33,253455.70690877634
34,201142.83710547088
35,284188.6577701261
36,231133.0689375434
37,375620.860869642
38,201638.218289385
39,262789.9672616833
40,191587.61069065792
41,272048.7542618252
42,282300.57267213706
43,207168.83719814444
44,480449.5868871847
45,294590.8183978713
46,354838.6272232283
47,295497.9956111
48,327272.23603049235
49,343113.12759040314
