,0
0,5.817041272006463
1,5.867218480998417
2,5.843165263009723
3,5.83564542500244
4,5.8329057969967835
5,5.821017966998625
6,5.7843716200004565
7,5.703902619003202
8,5.689129636011785
9,5.693898350989912
10,5.830636480997782
11,5.856997259994387
12,5.837116982002044
13,5.833273784010089
14,5.815501390010468
15,5.794006855998305
16,5.779795480004395
17,5.684075212004245
18,5.707572017010534
19,5.684649033006281
20,5.680337723999401
21,5.675998405000428
22,5.816369245003443
23,5.837504163995618
24,5.824533432998578
25,5.82555297401268
26,5.804809317007312
27,5.754011222001282
28,5.677788503991906
29,5.785004924997338
30,5.851538142000209
31,5.8401950180123094
32,5.8201692729926435
33,5.815881880000234
34,5.792949298003805
35,5.800351016005152
36,5.675481854006648
37,5.760483498001122
38,5.644254747006926
39,5.699699913995573
40,5.666139957000269
41,5.679572477994952
42,5.685242799008847
43,5.6859535980038345
44,5.701408997992985
45,5.672104245997616
46,5.690474555987748
47,5.68358199299837
48,5.72549989799154
49,5.690067875009845
