,0
0,15.157510752003873
1,15.653334264992736
2,15.547904917999404
3,15.503826803003903
4,15.241166381005314
5,15.131567798991455
6,15.133872620994225
7,15.114213285007281
8,15.302581320007448
9,15.54927841600147
10,15.489101724000648
11,15.445544510992477
12,15.203236347995698
13,15.152948800008744
14,15.16263013400021
15,15.127043579996098
16,15.179890853993129
17,15.591670464986237
18,15.481682223995449
19,15.451422888989327
20,15.252823493006872
21,15.078361800988205
22,15.07571561000077
23,15.089915075004683
24,15.099240722003742
25,15.095213692009565
26,15.079442114001722
27,15.111550953995902
28,15.243210644010105
29,15.094073176005622
30,15.116951997988508
31,15.107273301997338
32,15.11173803199199
33,15.099949595998623
34,15.10238236701116
35,15.14272734199767
36,15.489847193995956
37,15.568504359995131
38,15.445102315992699
39,15.347998909986927
40,15.401509201998124
41,15.429036779998569
42,15.71440107699891
43,15.571336048989906
44,15.424804348993348
45,15.355489619993023
46,15.567452451999998
47,15.55196534001152
48,15.619988902006298
49,15.745684788009385
