,0
134,509199.6516473752
135,315906.3178707652
136,309690.0989719336
137,409749.5981737459
138,281601.7236956598
139,511166.7085706525
140,238587.8950529273
141,387964.69177244534
142,273728.5725336495
143,307638.4752377407
144,348720.5912843178
145,332668.04003892664
146,319765.65650183277
147,352431.9425488654
148,310480.6017718732
149,393649.3409509915
150,365777.5350615431
151,302088.5434431196
152,320863.6369613358
153,341483.32706413296
154,374521.25848026323
155,427341.53343948815
156,383507.2362394147
157,342618.11150084797
158,194313.79088811172
159,375719.2793588724
160,370694.2354449961
161,267988.0778060437
162,290291.39331284957
163,184843.9787697058
164,468235.69008759205
165,347975.56294765405
166,258081.01229240544
167,368782.5423368959
168,225911.04170666853
169,300372.5946577418
170,451707.6701936774
171,353881.11422340403
172,264750.8144355614
173,354701.0822380273
174,415121.10674583353
175,333077.75475699303
176,287080.1480166876
177,300490.74696897314
178,271223.42186285486
179,277408.54045840167
180,308898.713964888
181,364597.81852304935
182,256471.442665834
183,284193.02834793774
184,290095.83571927395
185,385778.161521794
186,339403.07403370785
187,354175.24942764547
188,405285.44667355256
189,372260.52058329794
190,384187.5617264496
191,471643.50685669953
192,447843.83739575814
193,282332.70431503037
194,343040.2795172401
195,372818.84111511946
196,275209.11180630047
197,317698.1641728404
198,207033.32585521525
199,299056.36253235186
200,268164.5898641199
201,323078.6484794077
202,403308.2233140275
203,406068.3253469423
204,371232.46486667206
205,250181.5964851019
206,407697.4819364045
207,308223.84841418435
208,335866.20480664686
209,522084.8564848409
210,334026.14312572556
211,188616.43463116212
212,339149.9646025685
213,288337.6900427181
214,395274.8280612689
215,418549.2945065189
216,241147.4537278253
217,319348.0841454896
218,253748.6281435073
219,265949.63507598906
220,388887.8707350996
221,325482.45233610657
222,226533.90817089088
223,379810.2219343837
224,318481.19745143794
225,474306.62519955053
226,361460.8194525809
227,404287.89241733024
228,317067.1603861515
229,256438.03927136262
230,357156.71068353707
231,396916.4818909177
232,323878.2065460173
233,300958.29666550085
234,367889.38236434903
235,356134.6006091463
236,360330.5307722739
237,288910.4175480541
238,223799.28325160276
239,332521.53204545705
240,266578.3670674154
241,285297.460605767
242,284711.59924432426
243,340425.65084838896
244,388861.1741523615
245,236353.35551094887
246,365601.34476254554
247,302694.2613865233
248,327264.96791739477
249,374485.39365879836
250,280413.07115507696
251,463763.741181486
252,292778.07857204275
253,261109.37910228365
254,360016.6260390442
255,426941.4195030491
256,374991.3308381279
257,462234.71534616454
258,281490.8682502968
259,346068.78590380214
260,401630.6735165432
261,294797.9252408279
262,386391.62301102147
263,326846.5640318183
264,458633.5979011511
265,325180.76615479606
266,285415.4638205359
267,313109.8991101949
268,244955.80785363808
269,227683.3645086436
270,340805.8581402694
271,291215.4961608667
272,302329.153019678
273,317460.37182247156
274,327277.16157806775
275,321833.0951646076
276,280680.2104714479
277,392157.07533081854
278,370850.7143817081
279,180954.36332084454
280,319729.0388963519
281,298125.3642914379
282,344836.5988990655
283,271021.52972508443
284,337699.029987975
285,418415.68467022467
286,269860.86434010713
287,362259.4416455251
288,349451.8213552605
289,376875.3364708738
290,345651.58989370987
291,424058.47482884995
292,257933.61883476394
293,411188.8577117818
294,306802.22841899225
295,313941.16060904646
296,316589.65850498277
297,343918.5552812185
298,321558.04388663085
299,348109.5695352433
300,421327.9855913604
301,361724.6416481922
302,299848.8931482575
303,350013.37765428284
304,423681.8726541167
305,457209.76908948965
306,282196.77897073136
307,408426.28165605944
308,311485.92122405313
309,281301.69407140865
310,241745.2158277184
311,350100.093008589
312,216689.96617552178
313,287062.08962565556
314,281905.06220189837
315,385950.8016460713
316,255646.0688658348
317,323433.22799633426
318,286509.59196341445
319,196868.48243145464
320,321865.4223216358
321,330349.23687326687
322,381038.0291132644
323,331158.0174678743
324,365885.9753891635
325,330036.859311642
326,343330.42730530055
327,342912.01225804555
328,479333.06358911924
329,298705.4306584451
330,413715.8529545287
331,334204.5372754792
332,362898.9751544732
333,430791.2336783327
334,377733.32707662124
335,349484.998545693
336,163868.7730074336
337,325442.82449951186
338,326822.9121188838
339,294566.05944078334
340,345560.02689590125
341,361499.7452255254
342,300386.52008966444
343,263169.19252480206
344,229202.20846021082
345,331018.34603351005
346,454853.1561502422
347,486055.2912341435
348,379917.101188315
349,277858.0687990136
350,324908.9131565198
351,380652.261820762
352,342029.4250972254
353,448980.4989283985
354,373229.0995400695
355,290285.53122037736
356,360385.5489594082
357,437418.33263917675
358,300414.6681910808
359,387243.6027991086
360,339684.6853889794
361,298111.65096944966
362,329021.05756934226
363,254690.2331524001
364,328787.38771438226
365,366515.13478537096
366,282555.67832199554
367,376488.6021870972
368,321344.2839169846
369,407587.14755128557
370,318013.06324366096
371,384996.4958323974
372,315369.74918123725
373,305153.9881346101
374,238006.24531502867
375,313442.899249836
376,215946.17057149578
377,313986.39227333723
378,313119.1234981413
379,358275.27478442807
380,293202.8597362966
381,236994.2502578523
382,405813.99008696544
383,479142.06437101064
384,383255.2947866655
385,419946.7885460094
386,379117.461868071
387,235234.74381255027
388,342079.3990245785
389,333961.17155763606
390,356283.391547334
391,269499.46693065
392,366317.9775830071
393,353513.9430053794
394,337918.33512653084
395,244489.65169877824
396,373500.97771958367
397,418923.4992889912
398,361643.31293710636
399,373035.88929888146
400,284025.03797218995
401,364712.4407948726
402,290207.74149539304
403,337377.7126378317
404,348813.84309022006
405,272049.1493770219
406,352084.1854266568
407,353122.99631101097
408,274786.69761316146
409,483793.8256648071
410,332399.0792054827
411,251747.18491285617
412,248934.7251274807
413,341041.0866079449
414,365420.86115687294
415,381474.02473934175
416,333591.4409343337
417,357686.3585975626
418,281867.58735165175
419,407337.30617804814
420,447924.3286408967
421,348813.2821551148
422,335439.2612382296
423,306979.9629361171
424,253233.3111428757
425,283220.6469439651
426,323858.2432609894
427,245958.65618254873
428,286429.304762359
429,282534.1696073866
430,235286.8846583262
431,427344.71048406995
432,484956.5009143044
433,286291.51966289594
434,266298.9705076887
435,341196.2488140127
436,363257.46479552286
437,256117.5114229073
438,277880.43348956277
439,404199.94395223446
440,278542.17298817384
441,386057.98332457535
442,271879.4583891707
443,449630.92717009806
444,334706.00680690364
445,395156.1429981288
446,338499.7061121176
447,291973.95511548675
448,284396.86198651657
449,374416.72350141755
450,404082.2796725222
451,345059.95457349776
452,406218.6724626292
453,280336.90452364844
454,304443.3560595884
455,314474.4160112149
456,338549.2831976825
457,416756.6353912169
458,302193.55873079645
459,425854.6991659501
460,289200.6206546845
461,249197.69996087987
462,470068.42065021675
463,330516.74338006234
464,436772.444874761
465,276822.32243441883
466,248092.01086984325
467,517278.7794460458
468,385546.2863405604
469,300818.0480106085
470,484612.43139234977
471,390724.1858294155
472,390058.0182465384
473,299879.84469822777
474,288358.6714166921
475,306591.17346495256
476,314646.196825769
477,427852.9035170377
478,281162.00055962225
479,377004.9326932106
480,465603.0765501295
481,295741.816681592
482,425052.7467897506
483,233306.57352727785
484,305731.942730796
485,424034.4418424591
486,351656.28247979167
487,370567.71628559066
488,351575.4105072629
489,257365.15330760955
490,343142.08526764537
491,315176.10843576863
492,328708.95878839993
493,304890.26288388344
494,415633.8196251266
495,300334.7419941456
496,392938.70779547695
497,210504.57527277406
498,466252.0021098767
499,373024.9136102612
