,0,1,2,3,4,5,6,7,8,9
0,16.22460740367509,56.84507548986676,58.31523259682257,69.6030019768845,50.68846301645952,51.11420397616293,52.461241571803576,49.63555783973426,49.78112859080109,49.978650174796904
1,16.225690890220253,70.28005947397207,63.192335580221766,51.42665672947845,52.64872231765524,51.63943598294635,50.02883327449908,50.03815547034257,49.85527594093373,49.531063078605875
